Ants,Larva,Food
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,18.5,229.2,19.0,16.9,0.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,19.1,234.5,20.4,17.8,0.7,1.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,19.3,241.9,22.1,19.2,0.7,1.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,20.0,247.2,23.8,19.7,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,20.4,255.3,26.7,20.2,0.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,21.1,260.7,28.0,20.4,0.9,1.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2,22.2,265.0,29.3,21.6,0.9,1.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,23.1,272.4,29.9,22.7,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,24.5,279.0,31.2,23.6,1.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,24.9,287.2,31.3,25.3,1.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.8,25.1,294.7,33.0,26.4,1.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.1,25.8,302.7,35.0,27.3,1.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,26.6,310.5,35.8,28.4,1.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.3,28.3,316.8,36.8,28.0,1.5,2.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,29.3,328.4,38.2,29.5,1.6,2.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,29.9,337.2,38.6,31.8,1.6,2.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,31.7,345.7,39.9,32.2,1.5,2.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.9,33.3,354.7,41.0,34.3,1.3,2.6,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.9,34.7,361.8,43.3,35.3,1.2,2.5,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.9,37.1,371.0,47.0,37.1,1.3,2.5,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.3,38.8,377.0,47.2,40.1,1.4,2.8,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.1,3.3,39.6,388.2,47.8,42.1,1.4,3.1,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.1,3.4,41.1,396.7,49.1,42.9,1.7,3.4,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.1,44.6,405.1,50.7,44.0,1.7,3.3,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.1,45.5,411.5,52.6,45.0,1.8,3.3,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.6,45.4,419.3,55.2,45.5,1.8,3.2,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.2,3.8,45.7,427.3,56.9,47.4,1.9,3.5,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.2,3.9,46.6,437.6,57.8,47.6,1.8,3.7,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,4.1,48.8,441.5,57.4,48.5,1.9,4.0,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,4.6,49.2,451.5,57.6,50.8,1.9,3.7,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,5.0,50.2,455.5,59.6,51.4,1.7,3.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.2,4.9,50.1,459.6,61.4,50.8,1.6,3.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,5.4,50.5,458.8,61.4,53.0,1.8,3.2,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,5.2,50.2,459.8,62.8,52.4,1.8,3.3,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,5.3,49.5,458.1,65.1,52.6,1.7,3.2,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,5.2,49.9,457.0,65.2,52.4,1.6,3.2,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,5.3,48.8,461.4,67.6,53.3,1.8,3.8,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,5.1,48.6,458.9,67.2,54.1,1.9,3.8,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,4.8,50.0,451.1,65.4,54.4,1.9,3.7,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,5.1,51.2,452.0,65.8,55.9,2.1,3.8,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,5.0,51.8,451.2,67.4,57.2,2.6,3.6,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,5.0,51.6,447.9,65.9,56.4,2.5,3.7,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,5.1,50.7,431.1,63.9,57.4,2.3,3.7,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,5.2,49.4,419.8,62.4,57.1,2.5,3.4,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,5.1,48.9,403.6,60.2,57.2,2.5,3.4,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,5.6,48.1,389.2,57.1,56.4,2.9,3.5,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.6,47.3,377.4,56.5,55.2,2.8,3.4,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.6,46.7,370.2,58.1,54.7,3.1,3.2,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.3,46.9,361.4,58.3,55.8,3.3,2.9,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.7,45.6,353.9,56.8,57.5,3.3,3.2,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.9,44.1,347.8,55.8,58.8,3.5,3.4,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.5,42.3,340.9,54.3,58.1,3.5,3.1,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.8,41.4,339.7,56.9,60.2,3.5,3.0,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.4,40.9,338.6,56.2,60.2,3.3,2.9,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.4,40.3,338.5,55.2,61.0,3.4,2.9,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.3,40.0,335.0,55.4,61.5,3.5,2.9,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.3,39.8,334.8,55.1,62.3,3.5,3.0,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.3,40.5,331.9,55.3,62.8,3.4,2.9,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,4.9,41.4,331.2,57.1,63.8,3.7,3.1,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,39.5,330.3,57.2,63.8,4.3,3.2,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.5,39.0,328.4,57.6,65.6,4.6,3.3,0.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,38.6,324.8,56.7,67.7,4.1,3.4,0.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.7,38.5,323.9,56.8,69.6,3.5,3.6,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,6.1,37.7,322.6,55.6,69.0,3.7,3.8,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,6.2,37.3,318.0,56.4,69.0,3.5,3.9,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,6.3,36.8,316.0,57.5,68.7,3.9,4.2,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.2,36.0,311.2,58.2,67.7,4.4,4.7,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.3,35.8,310.2,58.1,68.1,4.4,4.6,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.5,35.1,303.8,56.9,66.1,4.8,5.1,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.6,35.7,300.2,56.5,63.6,4.6,5.4,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.2,36.3,295.1,57.0,62.5,4.7,5.3,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.2,36.9,295.4,57.1,61.7,4.8,5.2,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.3,5.9,36.9,291.6,56.8,60.6,5.4,5.2,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.7,36.1,284.3,56.4,60.9,5.0,5.2,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.1,36.2,281.4,56.6,60.0,4.7,5.5,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.4,6.1,36.7,278.6,57.6,59.7,4.2,5.4,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.8,37.9,277.1,59.1,58.2,4.4,5.4,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.6,5.9,38.4,274.7,58.9,58.3,4.6,5.4,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.7,6.2,38.4,271.3,59.5,59.8,4.6,5.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.9,6.3,38.4,269.3,61.4,62.0,4.9,5.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.8,6.3,39.2,269.9,63.1,62.4,5.2,5.5,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.6,5.8,40.0,268.2,63.1,62.2,5.3,5.2,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.6,5.5,39.9,266.0,64.0,63.0,5.2,4.8,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.8,5.5,39.9,264.8,64.9,62.1,5.4,5.0,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.8,5.3,39.7,265.5,65.0,64.4,5.5,5.0,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.6,5.1,39.4,265.7,66.7,64.7,5.9,5.3,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.5,4.9,39.5,270.5,67.2,64.1,5.8,5.5,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.8,4.6,39.8,269.4,68.3,65.3,6.2,5.5,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,2.0,4.6,40.0,266.3,68.4,65.2,5.9,5.6,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,2.2,4.6,40.6,270.0,68.0,65.7,7.0,6.2,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,2.1,5.0,38.7,268.9,68.0,66.8,7.2,6.3,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,2.3,5.1,38.3,270.4,69.1,68.5,7.2,6.4,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,2.4,5.3,39.1,270.2,71.6,70.0,7.3,6.6,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,2.2,5.1,40.4,270.5,73.5,69.1,7.2,7.2,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,2.2,5.2,40.5,270.1,74.8,70.3,7.3,7.4,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,2.0,5.5,40.5,275.0,76.1,72.3,7.3,8.0,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.0,1.5,5.4,42.0,280.1,76.7,74.2,7.4,7.7,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.0,1.4,5.5,43.9,282.5,77.9,75.0,7.6,7.9,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.0,1.6,5.5,43.7,282.2,77.8,75.6,7.6,7.8,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.0,1.9,6.0,42.9,281.9,78.2,75.4,7.3,7.5,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.0,1.9,5.9,44.4,282.5,77.2,74.9,7.0,7.3,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.0,2.2,5.5,44.9,282.0,77.0,74.9,6.7,7.1,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.0,2.1,5.2,45.9,285.5,76.9,75.4,6.1,6.7,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.0,2.2,5.5,45.2,284.5,76.4,76.5,6.5,6.9,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.0,2.3,5.8,45.5,285.4,75.6,76.4,6.9,6.8,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,2.5,6.1,45.8,279.1,75.2,76.3,6.8,6.6,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,2.8,6.1,45.2,277.4,75.9,74.4,7.1,6.4,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,3.4,6.7,44.6,281.2,76.9,76.0,7.0,6.3,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,3.8,6.8,44.7,279.4,76.4,76.4,7.3,5.9,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.6,6.8,45.6,277.5,76.3,77.6,7.2,6.1,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.4,45.0,273.0,74.5,78.1,7.3,5.9,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.4,7.7,43.8,270.2,76.0,79.2,7.2,5.8,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.4,7.7,45.1,272.0,78.9,79.8,8.0,5.9,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.5,8.1,44.2,271.0,81.2,79.7,7.7,5.6,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.2,8.6,43.5,272.3,82.9,79.5,7.7,5.2,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.1,8.5,44.2,272.8,82.6,80.2,8.1,4.8,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.2,43.9,272.3,83.2,81.7,8.4,4.5,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.9,8.4,44.6,275.9,84.2,83.2,8.0,4.3,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,2.9,8.6,44.7,278.1,82.4,83.1,8.2,4.2,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,3.0,9.1,45.3,275.0,82.9,81.8,8.1,4.1,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,3.0,9.3,43.5,269.2,81.2,82.7,8.3,4.1,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,2.8,9.8,43.7,267.0,80.2,83.0,8.1,4.2,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,3.0,9.4,43.6,263.6,79.4,82.4,8.0,4.4,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,2.9,9.6,44.0,259.3,79.6,81.4,7.8,4.3,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,2.8,9.6,41.2,258.7,81.5,83.3,7.4,4.7,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,2.8,9.4,40.0,254.0,80.8,83.2,7.3,4.5,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,2.8,9.4,40.1,250.4,79.4,83.0,7.8,4.2,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,2.7,9.4,41.1,250.9,78.0,82.4,7.9,3.7,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,2.7,9.4,39.8,249.5,77.5,82.2,7.5,3.6,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,2.9,9.2,39.6,248.0,75.1,82.8,7.6,3.4,0.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,2.7,8.9,39.9,249.3,74.3,84.5,8.3,3.7,0.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,2.8,9.2,40.7,251.2,72.3,84.8,8.8,4.1,0.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,3.0,9.7,40.8,254.8,72.7,84.4,9.0,4.2,0.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,3.2,9.3,40.5,254.0,72.8,87.1,8.8,4.2,0.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,3.3,9.6,40.2,252.1,70.8,87.8,8.8,4.4,0.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.5,3.2,9.9,41.4,255.2,72.4,88.7,8.9,4.4,0.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,3.2,10.1,42.0,253.9,71.9,91.8,9.6,4.8,0.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,3.1,10.4,43.5,255.4,71.8,92.8,9.9,4.9,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,3.5,10.2,43.8,251.7,71.6,90.9,10.9,4.6,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,3.3,10.7,43.6,252.8,70.6,91.5,10.7,4.7,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,3.2,10.2,43.3,251.3,69.5,89.1,10.4,4.4,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,2.8,10.3,44.2,248.0,68.6,87.6,11.8,4.5,0.5,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,3.4,10.0,44.5,247.3,67.2,85.7,12.2,4.6,0.5,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,3.0,10.0,45.4,248.2,69.1,88.0,12.6,4.4,0.6,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,3.2,10.2,46.3,245.7,68.1,89.6,12.8,4.1,0.6,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,3.4,10.3,45.3,243.6,67.3,88.0,12.7,4.1,0.7,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,3.3,10.0,44.6,240.8,66.9,89.2,13.4,4.8,0.7,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,3.2,9.9,43.3,237.8,66.2,91.4,14.5,4.7,0.6,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,3.2,9.9,42.1,232.9,64.6,91.4,14.8,4.9,0.7,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,2.9,10.4,44.2,234.1,66.1,93.0,15.8,5.0,0.7,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,3.0,11.2,46.0,233.0,67.9,93.6,16.1,5.3,0.7,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.8,11.1,45.7,231.8,68.0,95.2,16.2,5.3,0.9,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.6,11.1,45.8,231.2,66.8,95.5,16.2,5.6,1.3,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.5,11.5,46.0,231.7,67.8,95.3,15.8,5.6,1.3,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.6,11.3,45.9,229.9,69.1,98.8,16.3,5.9,1.3,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.7,11.3,46.3,224.6,69.5,101.5,16.1,6.0,1.4,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.4,46.7,223.4,70.0,101.1,16.2,5.6,1.5,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.2,10.6,46.9,221.6,71.8,101.0,15.9,5.8,1.4,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.7,45.9,222.5,71.3,100.5,15.5,5.7,1.5,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.3,10.3,45.2,224.7,72.5,101.7,15.9,5.7,1.4,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.6,10.3,45.7,224.1,71.7,102.3,15.7,5.7,1.4,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.5,9.9,44.9,226.2,71.7,102.5,15.8,5.9,1.7,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.4,44.6,225.4,73.1,102.4,15.9,6.5,1.7,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.1,10.0,45.2,225.1,74.6,102.7,16.0,6.5,1.7,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.6,46.5,227.4,76.5,102.4,16.0,6.8,1.8,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.4,10.8,47.0,229.0,76.4,100.3,15.9,6.4,1.8,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.8,11.1,49.5,231.1,77.4,98.4,16.0,6.2,1.9,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.8,11.1,49.2,234.2,79.0,98.8,16.0,6.6,1.7,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.8,11.4,49.7,236.0,79.0,99.0,15.9,7.1,1.3,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,5.0,11.5,51.2,236.4,79.1,99.9,15.4,6.9,1.2,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,5.1,11.7,50.6,236.5,79.8,100.2,16.5,6.7,1.0,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,5.1,12.7,49.9,240.0,80.0,100.3,17.7,6.5,1.0,0.5,0.0,0.0,0.0,0.0,
