Ants,Larva,Food
0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.7,0.0,0.1,1.0,0.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.8,0.0,0.1,1.2,0.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.8,0.0,0.1,1.2,0.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.5,0.1,1.1,0.0,0.1,1.2,0.3,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.7,0.2,1.1,0.0,0.1,1.2,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,0.2,1.2,0.0,0.1,1.2,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.8,0.2,1.1,0.0,0.1,1.1,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.9,0.0,0.1,1.1,0.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.9,0.0,0.0,1.2,0.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,

Exploit,Explore

0.00,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,41.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,48.4,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,50.7,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,55.5,0.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,59.8,0.9,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,62.5,1.0,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,64.6,1.1,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,64.9,1.2,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.4,65.2,1.3,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,66.0,1.5,1.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.7,66.8,1.2,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0,70.7,1.4,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.1,74.3,1.7,2.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.4,77.5,2.4,2.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.4,82.2,3.1,3.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.4,85.7,3.6,3.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,91.8,3.8,3.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.2,95.9,4.4,3.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.2,100.0,4.7,3.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.1,104.9,5.0,4.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.3,107.0,5.2,4.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.8,108.8,5.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.8,112.3,5.6,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.0,114.8,6.1,6.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.3,119.0,6.3,6.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.6,123.8,7.2,6.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.2,127.8,7.2,7.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.7,134.4,7.9,7.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.0,138.0,8.5,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.9,141.0,9.4,8.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.3,145.7,10.4,9.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.0,148.2,11.2,9.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.3,153.7,11.7,9.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.8,157.8,11.8,10.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.2,163.0,11.7,11.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.7,167.5,13.1,11.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9.5,170.6,13.9,12.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10.2,175.7,14.3,13.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,10.3,181.3,14.2,14.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,11.1,187.2,15.2,14.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,11.5,192.1,16.2,15.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,12.5,200.2,16.8,16.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.9,207.6,18.4,16.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,14.7,212.6,18.8,17.8,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,15.1,217.0,19.4,19.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,15.2,221.6,20.4,21.8,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,15.4,226.9,22.0,22.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,15.9,233.8,22.8,23.5,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.6,16.7,238.8,23.7,24.8,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,17.8,246.2,24.3,24.5,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7,17.6,254.6,25.2,25.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.9,17.4,262.2,25.2,26.4,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,17.7,269.7,26.3,27.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,18.6,276.4,28.0,28.6,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.3,19.0,279.8,30.3,30.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,19.5,283.9,31.2,31.5,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.6,20.1,289.2,32.6,34.3,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,21.3,298.1,32.7,35.2,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.7,22.8,306.4,33.2,36.3,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.8,23.4,313.4,34.9,37.8,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.1,23.9,320.3,36.1,39.1,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.2,25.4,322.6,38.2,41.7,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.2,27.3,329.1,40.4,44.6,1.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.2,28.3,333.6,42.5,45.7,1.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.2,3.7,28.3,337.0,43.8,45.3,1.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.9,29.9,343.2,44.5,45.5,1.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.5,4.0,30.5,347.6,46.3,45.3,1.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,4.6,31.5,353.7,46.0,45.9,2.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.7,31.8,360.2,47.8,47.5,2.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.8,33.0,365.9,48.6,47.0,2.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.9,34.7,373.9,50.7,48.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,35.5,376.2,51.5,48.7,1.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.8,35.9,378.5,51.7,48.4,1.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,36.6,378.3,51.5,49.1,1.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.3,37.4,378.1,52.2,51.3,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,37.4,378.8,52.3,51.2,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,38.6,375.1,53.9,52.0,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,7.2,38.5,370.8,53.3,53.8,1.9,1.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.3,39.1,364.7,52.7,54.9,2.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.1,39.1,355.5,52.9,54.7,2.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.8,40.9,349.0,53.2,54.7,2.2,1.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.0,41.4,344.9,55.7,55.8,2.8,1.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.2,41.4,337.1,56.7,56.3,2.7,1.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,7.0,41.4,333.0,57.4,57.0,2.9,1.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,6.9,41.2,327.1,57.4,56.7,3.1,1.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.8,6.9,40.9,324.3,58.7,57.5,3.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.9,6.6,41.2,322.9,60.0,57.4,2.8,1.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.9,6.4,41.6,320.7,59.3,56.5,2.5,1.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.8,6.2,42.1,315.2,60.4,57.5,2.3,1.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.8,5.8,42.8,313.3,59.6,57.7,2.1,1.2,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.9,6.1,43.9,313.9,59.8,58.4,2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.9,6.7,44.0,309.2,59.9,57.6,2.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.7,7.0,43.4,310.2,59.3,57.6,2.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,7.1,42.6,307.9,59.7,56.7,2.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,7.4,42.5,307.5,61.2,55.9,2.9,1.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,7.5,44.3,309.1,61.8,55.5,2.7,1.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.7,8.0,45.7,306.8,63.0,57.3,2.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.8,8.0,46.7,310.2,61.5,58.4,2.7,1.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.8,8.2,46.6,302.5,58.1,57.2,2.7,1.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.8,8.0,46.0,302.0,56.9,57.4,2.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.9,8.0,46.4,303.5,57.1,57.5,2.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.9,7.7,46.7,299.9,58.0,56.9,3.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,46.9,298.8,57.0,56.3,3.5,1.6,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,7.6,47.8,296.2,57.9,56.8,3.4,1.4,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,47.9,288.1,56.8,55.5,3.9,1.4,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,7.0,47.8,284.2,56.7,55.9,3.7,1.7,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.2,47.6,282.4,56.2,56.6,4.0,2.1,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,47.9,281.6,55.6,57.4,4.4,2.3,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.7,47.9,281.1,57.4,58.4,4.7,2.4,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.8,46.8,281.1,57.5,59.3,4.7,2.7,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,46.4,278.4,57.2,59.0,4.8,3.0,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,46.1,278.2,58.6,58.2,5.4,3.3,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,46.7,276.7,57.8,59.0,5.8,3.1,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.4,47.0,277.4,57.4,60.2,5.4,3.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.4,47.4,274.7,57.0,61.4,5.4,3.2,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.6,47.0,275.3,56.5,61.4,5.3,3.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,47.1,276.3,56.8,62.6,4.7,4.6,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.1,47.8,276.0,56.9,62.8,4.3,4.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.3,48.8,273.3,56.4,61.4,4.5,4.5,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.0,47.9,270.5,55.3,61.4,4.7,4.7,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,48.1,268.0,55.5,62.0,4.9,4.7,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.1,47.6,267.5,56.1,63.4,4.8,4.6,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.8,48.2,263.9,56.0,64.0,5.6,5.0,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.8,5.7,47.5,260.2,55.7,65.2,5.6,4.5,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.8,5.6,47.7,260.8,55.3,65.6,5.6,4.5,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.7,5.7,47.8,259.9,54.9,65.9,6.3,4.4,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,5.5,48.5,258.8,56.6,67.4,6.3,4.2,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,5.6,46.9,258.0,56.6,68.2,6.6,4.3,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.7,5.6,46.5,255.6,56.9,69.4,6.8,4.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.7,5.6,48.2,253.3,58.0,70.6,6.2,4.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.7,5.2,48.5,252.9,56.8,71.8,5.9,4.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.9,5.1,49.3,251.8,57.0,71.5,6.1,4.9,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.4,49.6,248.8,57.0,70.5,6.2,4.6,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,49.9,245.8,56.3,69.6,5.9,4.5,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.9,51.2,249.4,57.8,70.2,6.0,4.2,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.3,52.4,250.9,57.8,71.7,6.0,4.3,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,52.2,249.7,57.2,72.0,5.8,4.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.3,5.5,51.7,249.8,58.5,72.3,6.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.4,51.8,251.8,57.9,74.9,6.5,4.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.3,5.9,50.9,249.4,57.7,74.7,6.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.5,51.6,247.5,57.5,74.0,6.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.7,51.3,244.4,59.4,74.8,6.7,5.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.4,6.9,50.3,239.5,60.2,74.8,6.7,5.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.9,51.5,241.0,59.8,75.3,6.9,5.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.6,7.0,51.9,239.9,60.1,75.0,6.7,6.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.6,7.2,51.5,243.9,61.2,74.5,7.7,6.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.4,7.0,51.5,242.6,61.4,74.8,7.7,6.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.7,51.3,244.3,62.1,75.4,7.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.4,6.5,52.1,243.5,61.2,76.1,7.6,6.6,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.5,50.9,243.0,62.4,76.1,7.4,6.8,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.5,50.8,242.6,63.3,77.9,7.8,7.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.5,6.7,50.3,241.5,64.6,79.5,7.8,7.4,0.1,0.0,0.0,0.0,0.0,0.0,
