Ants,Larva,Food
0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.3,59.5,391.6,48.1,44.1,2.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.9,10.8,59.2,388.0,48.4,45.4,2.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.9,11.3,58.7,388.6,48.7,46.6,2.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.8,11.4,59.5,382.9,48.9,47.2,2.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.8,10.3,59.5,379.2,50.4,49.1,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.9,10.5,60.0,375.5,51.7,50.7,2.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.8,10.2,60.8,373.3,53.7,52.4,3.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.7,10.2,62.3,375.8,54.5,51.9,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.5,10.2,63.3,378.2,55.8,53.0,3.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.6,10.9,64.2,379.4,57.2,53.3,3.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.6,11.2,64.3,378.7,57.8,52.7,4.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.4,11.2,66.5,375.9,58.0,54.8,4.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.4,10.9,66.0,370.0,59.4,54.7,4.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.5,11.1,67.5,370.2,61.9,55.0,4.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,1.6,11.3,68.3,372.5,63.3,56.2,4.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,1.7,12.0,68.6,373.9,65.0,56.8,5.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.8,11.2,68.9,375.0,65.4,56.0,4.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.9,11.1,69.4,372.1,64.8,55.1,4.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.8,11.1,69.7,371.1,65.1,55.3,5.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.8,11.8,69.0,367.5,67.0,55.6,4.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,2.1,12.1,67.9,368.4,68.5,56.4,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,2.2,12.2,67.8,367.2,68.7,56.4,5.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,2.4,12.8,69.2,366.5,70.2,57.4,4.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.4,2.6,13.0,69.9,365.3,69.9,57.6,4.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,2.8,12.6,70.7,361.5,69.7,59.1,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,2.9,12.5,71.5,362.4,70.5,61.4,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,3.1,12.6,74.4,359.1,71.2,62.0,5.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,3.1,13.3,75.8,362.1,72.8,62.1,5.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.7,3.1,13.2,76.5,363.0,71.8,63.0,5.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,3.3,13.5,77.4,367.6,72.2,63.9,5.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.6,3.3,14.0,77.9,367.1,73.8,65.5,5.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.7,3.5,14.2,76.5,365.4,74.1,65.8,5.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.9,3.7,14.3,75.9,368.9,76.0,67.8,5.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.9,3.7,14.6,75.6,369.4,77.6,68.6,5.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.2,3.6,14.6,75.1,364.9,79.8,68.6,5.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.1,3.9,14.7,76.6,360.4,80.0,69.5,5.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.3,4.2,14.6,78.8,360.1,81.0,68.2,5.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.4,4.8,14.7,80.3,360.2,81.9,68.1,5.3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.4,4.7,15.2,81.9,358.6,81.5,68.3,5.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.6,4.7,14.7,83.7,359.8,80.3,69.6,5.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.6,4.9,15.0,84.1,357.8,80.0,71.5,5.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.6,4.8,15.4,84.0,358.0,79.9,72.2,5.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.5,4.6,15.0,83.7,359.1,80.9,72.7,5.3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.5,5.0,14.8,84.2,358.1,82.2,74.6,5.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.5,4.7,15.8,84.9,360.0,82.6,76.6,5.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.7,5.0,16.5,85.5,362.7,84.7,78.1,5.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.7,4.8,17.0,86.0,362.3,87.3,80.6,6.2,1.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,1.8,5.5,16.7,83.8,363.0,89.6,82.9,6.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,1.6,5.1,17.0,84.5,357.8,91.7,83.9,6.9,1.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,1.8,5.4,16.8,84.9,359.8,92.3,85.8,7.2,1.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,2.0,5.3,16.7,87.2,358.8,95.2,86.2,7.5,1.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,2.0,5.5,16.8,87.5,360.2,97.9,88.2,7.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,2.2,5.8,16.7,87.3,357.9,98.3,87.5,7.3,1.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,2.2,5.6,17.3,88.8,361.4,99.8,88.4,7.5,2.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,2.4,5.7,17.7,88.2,358.7,101.0,90.2,7.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,2.5,5.7,18.6,87.7,358.3,102.8,91.5,7.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,0.0,2.6,6.1,18.4,88.3,353.2,104.8,92.8,7.5,2.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,0.0,2.6,6.4,18.6,91.5,352.4,106.2,95.2,8.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,0.0,2.5,6.2,18.7,94.1,351.4,104.2,95.6,7.7,2.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,2.3,6.6,19.5,95.0,354.2,108.0,98.6,8.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,2.3,6.3,19.3,95.3,356.2,109.3,99.6,9.2,2.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,2.0,6.3,19.4,95.4,357.3,109.6,101.4,9.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.6,6.3,20.5,96.4,357.0,110.6,102.6,9.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.6,6.7,21.5,97.8,356.5,110.9,103.2,9.4,2.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.7,7.0,21.6,98.3,357.9,110.7,103.7,9.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.6,7.3,22.3,100.2,360.1,110.4,103.6,9.2,3.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,0.0,1.6,7.2,22.2,101.6,359.9,110.9,101.8,8.8,3.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.3,0.0,1.7,7.4,22.6,102.6,361.0,112.4,102.1,8.7,3.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.3,0.0,1.9,7.3,22.2,102.7,359.0,113.9,100.7,8.9,3.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.3,0.0,1.9,7.1,22.5,104.7,359.5,112.1,99.6,9.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.3,0.1,1.9,6.8,22.6,107.2,359.8,113.7,98.4,9.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.4,0.1,2.0,6.7,22.8,105.7,364.1,115.6,98.6,8.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.4,0.1,1.9,6.4,22.3,107.3,366.7,118.3,99.9,7.9,3.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.3,0.1,1.9,6.3,22.9,109.0,366.1,121.6,100.5,8.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.3,0.1,1.9,5.9,24.5,109.3,366.0,122.4,103.0,7.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,0.1,1.9,5.9,25.1,110.5,361.7,122.4,103.9,8.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,0.1,1.8,5.9,25.9,112.0,359.2,122.6,104.2,8.4,2.9,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,1.8,6.0,26.4,113.4,361.5,123.4,104.4,9.0,2.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,1.8,5.9,27.3,114.7,362.6,122.8,105.9,9.3,2.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.8,5.7,29.1,114.0,358.1,124.5,106.9,9.1,2.6,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.0,1.7,5.4,29.2,112.8,360.9,126.3,107.9,9.0,2.8,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.5,6.0,29.5,113.0,359.1,124.1,107.2,9.4,2.5,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.4,5.7,29.3,111.7,354.4,125.8,109.5,8.8,2.5,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.6,5.4,29.0,112.3,355.5,127.7,109.7,8.7,2.6,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.5,4.9,29.3,113.5,356.1,129.8,109.6,8.5,2.5,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.5,4.8,29.3,114.8,358.1,129.2,112.0,8.8,2.5,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.5,4.3,29.2,116.8,360.0,128.6,112.5,9.0,2.3,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.3,4.2,29.0,116.8,357.3,128.5,112.0,9.3,2.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.4,4.4,29.2,117.1,358.1,127.6,114.6,9.6,2.6,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.4,4.3,29.5,117.8,355.1,127.8,118.1,9.3,2.6,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.4,4.5,28.7,118.1,357.5,129.7,119.7,9.4,2.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.2,4.6,29.7,119.5,356.7,129.8,117.6,9.4,2.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.2,4.7,30.6,120.4,351.9,131.1,118.2,8.7,2.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.1,4.8,31.0,122.0,351.5,132.7,118.9,8.4,2.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.1,4.5,31.8,119.7,351.9,133.6,121.5,8.4,2.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,4.2,33.0,118.8,349.4,134.6,123.3,8.3,2.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.9,4.3,34.2,121.0,347.3,136.5,121.1,8.3,2.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.2,4.0,35.2,120.5,347.6,138.2,120.8,7.9,2.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.2,3.9,35.5,120.9,347.9,138.9,119.7,9.1,2.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.2,3.8,36.4,123.1,347.4,139.6,120.2,9.2,2.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.2,3.5,36.1,124.3,349.2,140.8,121.5,9.6,2.1,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.2,3.8,36.7,126.0,350.6,139.7,120.4,9.3,2.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.9,4.0,36.3,129.0,349.5,142.0,119.5,9.1,2.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,4.4,37.2,128.6,352.6,143.3,120.3,9.4,2.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,4.6,37.1,129.2,352.2,140.7,120.4,9.6,2.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,4.9,35.8,130.7,348.9,142.5,119.0,9.9,2.4,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.9,4.9,37.1,130.5,352.5,142.3,119.0,9.9,2.6,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,5.1,37.2,130.2,352.9,143.0,120.5,10.6,2.8,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.9,5.4,38.1,128.9,354.7,142.3,120.9,10.5,2.9,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.8,5.4,38.1,129.3,353.2,141.9,120.8,11.4,3.2,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.7,5.7,37.4,131.0,353.0,142.5,120.2,12.0,3.6,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.7,5.8,37.2,130.3,348.5,140.2,119.4,12.4,3.6,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.8,5.8,37.4,131.1,350.1,142.3,119.1,12.4,3.8,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.8,5.9,38.3,131.5,351.9,142.0,118.1,13.1,3.9,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.9,5.8,36.4,133.2,351.2,139.4,116.5,13.3,4.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.1,5.4,36.6,133.8,353.6,140.8,117.3,13.2,3.8,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.2,5.6,37.2,132.5,354.0,138.9,117.2,14.0,3.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.2,5.7,37.8,132.4,356.3,139.7,116.3,14.4,3.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.1,6.1,35.9,130.7,351.0,140.0,118.4,14.6,3.2,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.3,5.8,36.0,129.9,350.9,139.1,117.8,14.9,3.2,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.4,6.1,36.6,130.5,350.2,138.2,119.5,14.5,3.2,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.4,5.9,37.3,129.9,351.0,137.5,122.4,15.1,3.2,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.4,6.4,36.7,129.0,353.5,136.6,121.3,15.7,3.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.4,6.5,36.8,127.2,352.9,136.2,121.8,16.0,3.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.6,6.8,37.6,128.9,353.9,134.7,123.1,16.8,3.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.8,7.3,37.6,128.1,354.4,134.0,123.6,16.5,2.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.9,7.1,37.3,128.5,354.8,132.6,124.1,17.4,2.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.8,6.8,37.0,129.1,351.8,134.5,124.8,18.4,2.6,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.9,6.5,37.9,132.5,356.8,134.9,126.2,18.8,2.6,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.9,6.5,38.5,133.8,358.6,135.1,127.1,19.2,2.5,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.9,6.4,39.2,134.1,358.0,136.3,128.7,19.4,2.6,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.8,6.4,39.6,134.0,358.7,136.8,130.6,20.4,2.9,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.9,6.0,39.8,134.4,358.9,135.5,129.8,19.9,3.1,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,6.4,41.0,134.9,358.4,136.9,129.0,19.7,3.1,0.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,6.2,41.6,135.6,360.7,135.1,127.7,19.5,3.4,0.7,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.1,6.0,41.6,134.3,361.3,136.5,129.2,19.4,4.0,0.7,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.1,5.9,41.3,133.3,362.3,138.8,129.2,20.3,4.1,0.9,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.2,6.0,42.2,136.2,358.7,140.7,129.0,20.5,4.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.3,5.8,41.8,137.7,360.0,140.5,127.1,20.7,3.8,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.6,5.6,42.3,136.2,358.2,143.2,125.9,20.7,4.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.6,6.2,41.6,135.8,356.6,142.8,125.4,21.7,4.4,0.9,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.5,6.4,41.4,134.7,355.4,143.5,125.9,22.4,4.4,0.9,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,2.5,6.4,42.3,134.0,352.6,141.8,125.7,22.5,4.3,1.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,2.7,6.1,43.1,132.9,350.9,141.3,126.6,21.8,4.2,1.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,2.9,6.1,42.9,133.7,346.3,141.8,127.6,21.9,4.1,1.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,3.2,6.1,42.8,132.5,342.8,139.9,126.6,22.1,4.3,1.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,3.4,5.7,42.0,132.7,344.8,140.3,127.1,22.0,4.3,1.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,3.6,5.9,42.7,134.1,343.0,140.4,127.8,22.9,4.4,1.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,3.8,5.6,43.4,132.7,343.6,141.8,130.9,22.9,4.5,1.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,4.0,5.5,44.0,131.8,343.2,142.9,132.2,23.2,4.5,1.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,3.9,5.3,42.7,131.5,342.2,140.5,133.7,22.8,4.2,1.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,4.0,5.6,42.7,131.9,341.3,139.4,135.2,23.0,4.1,1.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,3.9,5.9,42.1,132.6,340.5,138.5,136.2,23.8,4.1,1.5,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,4.1,5.8,42.2,131.4,335.1,137.8,136.8,24.0,4.1,1.8,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,3.9,6.1,43.8,132.0,333.2,138.3,137.3,23.5,4.3,1.8,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,3.9,5.9,43.0,131.5,333.6,136.8,137.5,24.6,4.0,1.7,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,3.6,6.0,43.1,128.9,335.4,138.6,137.2,25.1,4.3,1.7,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,3.4,5.9,42.6,129.5,336.8,139.5,136.9,25.8,4.2,1.7,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,3.4,6.1,44.3,127.9,333.9,137.4,135.6,26.7,4.2,2.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,3.3,6.6,44.6,127.0,333.6,140.7,136.5,27.5,4.9,2.6,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,3.3,6.6,45.0,126.8,335.8,141.1,136.7,26.7,5.0,2.5,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,3.2,6.7,46.8,127.7,335.0,142.7,135.1,26.8,4.9,2.5,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,3.1,7.1,47.3,127.8,332.5,141.7,136.1,27.6,4.6,2.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.7,7.0,47.4,126.4,333.2,143.8,136.6,27.6,5.0,2.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.9,7.1,47.0,126.9,332.6,145.2,138.4,28.1,4.9,2.5,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,3.3,6.9,46.2,127.6,332.6,144.7,138.4,26.8,5.1,2.6,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,3.4,7.2,46.0,128.7,330.4,143.2,138.2,26.9,5.7,2.7,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,3.5,6.9,46.7,130.9,326.7,145.3,139.5,27.9,5.8,2.8,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,3.3,7.2,46.8,130.6,326.4,143.8,141.5,26.9,5.9,2.8,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,3.3,7.3,46.5,132.5,323.9,145.4,142.5,26.9,6.4,3.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,3.3,7.4,45.2,135.4,325.9,147.6,142.8,26.3,6.3,3.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,3.6,7.5,46.1,133.3,324.7,146.1,142.9,26.0,6.4,3.6,0.1,0.0,0.0,0.0,0.0,
