Ants,Larva,Food
0.0,0.0,0.0,0.0,0.1,0.1,1.9,6.9,5.5,11.5,48.6,28.3,34.6,17.9,32.0,22.4,8.9,1.4,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.9,6.9,5.2,11.3,48.1,29.5,34.0,17.6,31.1,21.9,8.9,1.3,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,1.6,6.7,5.0,11.1,45.9,29.6,33.0,18.2,29.5,21.4,9.0,1.3,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.0,4.9,11.0,45.2,29.0,32.3,17.1,28.8,21.0,8.6,1.3,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.3,5.7,4.5,11.2,44.0,28.9,30.1,16.9,28.3,20.1,9.0,1.3,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.6,4.5,11.4,43.6,29.2,30.1,17.0,27.1,20.6,8.7,1.2,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.3,4.4,11.4,43.0,29.8,31.2,17.6,27.3,21.3,8.7,1.1,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.1,4.2,11.6,42.0,29.3,31.0,17.9,27.6,21.5,8.7,1.0,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.4,4.5,12.4,42.4,29.0,31.1,17.1,27.5,21.9,8.8,1.0,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.4,4.3,13.5,41.8,29.2,30.7,16.3,27.8,22.3,9.0,1.1,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.3,4.3,14.0,40.7,30.3,29.8,16.8,27.7,22.5,8.2,1.2,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.7,3.3,15.6,40.2,31.0,30.6,17.7,28.2,23.6,8.2,1.2,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.5,3.7,15.4,40.3,31.6,30.4,18.8,29.7,24.3,7.8,1.0,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.8,3.6,15.5,41.0,31.8,30.1,19.0,30.5,24.4,7.7,1.1,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.9,3.6,16.1,41.2,32.4,29.6,19.5,30.4,25.8,8.3,1.0,0.7,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.1,3.7,15.9,40.5,33.5,29.2,20.6,30.5,25.5,8.0,1.0,0.7,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.7,3.6,15.8,39.9,35.1,28.5,20.6,31.3,26.2,7.5,1.0,0.7,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.6,3.4,14.6,41.1,35.2,29.1,20.9,31.7,25.9,7.6,1.0,0.7,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.2,3.2,14.1,42.7,35.4,29.2,21.6,32.3,26.5,7.8,1.1,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.7,3.2,14.1,44.2,36.3,29.6,22.3,31.4,26.4,8.0,1.1,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.6,3.2,13.9,44.8,36.2,30.1,23.5,30.9,26.1,8.0,1.2,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.6,2.9,12.9,44.8,36.6,30.0,22.9,30.9,25.6,8.1,1.0,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.5,3.0,12.6,45.8,36.5,29.9,22.9,31.2,25.5,8.0,1.0,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,9.2,2.8,12.2,47.3,35.1,29.7,23.5,30.8,25.7,7.9,1.1,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.8,2.8,11.4,47.6,35.0,29.8,24.2,31.0,25.6,8.5,1.1,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,9.3,2.8,11.5,48.6,34.1,30.6,24.5,31.5,24.8,8.6,1.1,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,9.8,3.0,12.5,48.7,33.7,31.6,24.2,32.4,25.2,8.6,1.0,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,10.0,3.0,12.6,49.0,34.1,31.8,23.9,33.5,26.1,8.8,0.9,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,9.6,2.8,12.7,49.9,34.5,31.6,23.8,33.9,25.2,8.9,0.6,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,9.1,2.7,12.3,51.6,34.0,32.5,23.8,35.3,24.9,9.0,0.7,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.8,2.5,12.4,52.3,33.8,32.4,23.4,35.3,24.3,9.1,0.8,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.4,2.4,12.4,51.6,33.8,33.1,23.1,35.7,24.5,9.5,0.7,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.7,12.0,50.6,33.4,32.7,22.5,35.5,25.4,10.4,0.7,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.9,11.5,50.0,32.7,33.2,22.6,35.5,24.9,10.1,0.7,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,2.7,10.8,48.8,32.2,33.1,22.7,35.4,25.5,10.3,0.7,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,2.6,10.7,48.9,32.4,33.5,22.8,35.7,24.5,10.4,0.7,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,2.6,10.6,48.5,32.7,33.8,21.6,34.5,25.3,11.0,0.8,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.7,2.6,10.2,49.4,33.7,34.0,21.5,35.9,25.6,11.3,0.8,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.9,2.9,9.8,49.6,35.0,34.2,21.6,35.6,25.7,11.3,0.8,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.8,3.1,8.6,49.2,35.8,34.2,21.6,34.8,25.5,11.7,1.0,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.1,6.9,2.7,8.7,49.3,35.3,33.5,22.1,33.6,25.4,12.0,1.0,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.1,6.6,2.7,8.9,49.0,35.4,33.8,21.4,32.7,24.2,12.6,0.9,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.1,6.2,2.8,7.9,48.5,35.5,34.7,22.0,32.7,23.6,12.5,1.1,0.8,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.2,6.3,3.2,8.7,47.0,34.9,34.7,22.1,31.9,24.9,12.3,1.3,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.2,6.3,3.5,8.8,45.9,36.2,35.2,22.0,30.7,24.4,12.7,1.4,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,6.6,3.6,9.3,45.0,36.2,34.6,22.3,30.2,23.5,13.3,1.4,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,6.7,3.7,9.4,44.2,36.1,34.7,21.3,28.7,23.8,12.6,1.3,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,7.0,3.8,9.6,43.7,35.4,35.6,21.1,28.9,24.0,13.1,1.2,0.7,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,8.1,3.7,9.5,43.0,34.9,35.2,21.5,28.2,24.8,13.6,1.3,0.7,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.3,8.3,3.8,9.1,43.7,34.4,36.2,21.9,28.5,24.8,14.6,1.3,0.7,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.3,8.4,3.7,9.9,43.7,34.6,35.1,22.0,28.1,24.5,14.7,1.3,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.5,7.9,3.7,9.3,43.9,34.9,33.8,23.0,27.4,24.4,15.2,1.2,0.7,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.5,8.5,3.6,9.3,44.1,33.8,34.3,22.5,27.6,23.9,15.0,1.2,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.5,9.0,3.6,9.7,43.9,33.4,34.2,23.3,27.9,23.5,15.9,1.1,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.5,9.0,3.5,9.6,42.5,33.4,34.2,22.5,28.3,23.4,16.6,1.0,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.5,9.2,3.5,10.2,42.2,32.7,33.6,22.7,27.9,23.8,16.2,0.7,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.6,9.8,3.6,10.6,43.0,32.3,34.0,22.8,28.0,22.6,17.3,0.7,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.6,9.7,3.3,10.4,42.4,31.6,34.8,23.4,27.3,22.5,17.4,0.7,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.6,10.0,3.2,11.1,42.4,32.3,35.2,23.5,26.7,22.4,17.6,0.6,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,0.7,9.4,2.9,10.9,41.4,31.4,35.0,23.8,27.6,21.7,18.0,0.7,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.7,9.3,3.1,11.6,41.6,31.2,33.9,23.7,27.4,21.8,18.1,0.9,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.7,9.7,3.1,11.5,41.9,32.3,33.7,24.2,28.5,22.7,17.9,0.9,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.7,9.1,2.6,11.2,42.0,33.2,34.6,24.7,29.6,22.9,18.8,0.9,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,9.5,2.5,10.9,41.0,33.3,35.1,24.7,30.0,22.6,19.2,1.0,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,9.1,2.3,10.6,39.9,33.3,34.8,25.3,29.8,22.1,18.7,1.3,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.1,2.6,10.8,40.2,34.6,34.3,26.7,30.8,22.3,19.0,1.2,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.2,2.7,11.5,40.3,34.6,33.3,26.8,30.3,22.3,18.8,1.1,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.9,2.7,11.5,41.5,35.8,33.7,26.8,29.7,22.7,19.1,1.2,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,7.6,2.9,11.5,39.8,35.3,33.3,27.8,29.0,22.3,19.1,1.2,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,7.3,3.1,11.2,39.9,34.6,32.8,27.7,28.2,22.4,19.9,1.4,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.5,7.7,3.0,11.0,41.4,34.7,32.3,28.0,28.7,21.5,20.3,1.6,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.5,7.6,2.9,10.8,41.5,34.9,32.9,27.9,27.8,22.5,20.5,1.6,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.5,7.5,2.8,10.3,41.5,34.9,33.4,27.2,27.9,23.3,20.3,1.6,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,7.7,2.8,10.6,42.0,35.5,34.1,26.6,27.7,23.5,19.9,1.7,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.5,8.0,2.8,9.7,42.9,35.4,33.5,26.9,27.0,22.9,19.6,1.5,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.4,8.2,2.7,9.6,40.9,35.2,32.8,27.3,27.8,22.4,19.6,1.4,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.4,8.4,3.0,9.4,40.5,36.4,33.5,28.4,28.7,22.5,20.1,1.5,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.3,8.6,3.0,9.5,40.0,37.4,33.8,28.7,28.3,22.6,21.0,1.6,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.3,7.9,2.9,9.9,40.2,37.7,34.6,28.7,28.2,22.2,20.9,1.9,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.3,7.7,3.1,9.8,39.2,36.7,34.7,28.4,29.2,22.6,20.4,1.9,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.4,7.8,2.7,9.7,38.4,36.4,34.1,28.3,28.3,22.8,20.6,1.9,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.5,8.0,2.8,9.8,37.7,36.2,34.0,28.7,28.4,23.0,20.2,1.9,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,7.5,2.8,9.9,37.5,36.0,33.8,28.3,28.0,22.9,20.0,2.0,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,7.8,2.9,9.5,36.2,35.4,32.9,28.6,28.6,22.8,19.0,1.8,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,7.6,2.7,9.2,36.5,34.9,33.6,29.8,28.9,22.9,19.1,2.1,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.7,7.1,2.6,8.9,35.1,36.0,33.1,28.9,28.7,22.8,19.5,2.3,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.7,6.8,2.2,8.4,34.4,36.6,32.8,29.1,28.8,22.8,20.0,2.2,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.6,6.9,2.1,8.1,34.6,36.6,32.7,29.3,28.7,23.9,20.3,2.5,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.5,6.9,1.7,7.9,34.0,35.1,31.9,30.2,29.9,23.5,19.9,2.6,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.7,7.4,1.7,7.9,33.9,35.5,32.1,30.0,30.4,24.3,20.2,2.4,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.7,7.8,1.6,7.8,33.1,34.9,33.6,30.4,30.0,24.4,20.2,2.8,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.5,8.0,1.6,7.2,33.1,34.8,33.6,31.1,30.9,24.5,20.8,2.9,0.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.5,8.5,1.7,7.5,33.3,33.6,34.1,31.6,32.0,24.5,20.7,2.6,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.5,8.4,2.1,7.5,32.6,33.7,33.4,32.3,33.3,24.6,20.8,2.8,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.5,7.9,2.0,6.9,33.1,33.1,33.3,34.6,35.3,24.3,20.9,3.0,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.5,7.8,2.1,6.8,33.6,33.0,34.7,35.3,36.3,24.1,21.4,3.2,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,0.5,7.9,2.1,6.6,32.7,32.9,35.6,36.4,37.8,24.4,22.0,3.1,0.1,0.1,
0.0,0.0,0.0,0.0,0.0,0.2,0.5,8.4,2.1,6.5,33.5,33.1,35.5,37.1,38.9,24.4,23.3,3.3,0.1,0.1,
0.0,0.0,0.0,0.0,0.0,0.2,0.5,8.6,2.0,6.4,34.7,33.1,35.6,37.2,39.5,24.4,23.7,3.1,0.2,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.5,8.5,1.9,5.7,36.5,32.7,36.2,38.2,40.8,24.4,24.7,3.5,0.2,0.1,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.1,1.9,5.2,36.6,33.8,36.3,38.8,40.3,24.0,24.1,3.5,0.3,0.1,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.4,1.7,5.4,37.2,35.8,36.7,38.4,39.9,24.2,24.4,3.7,0.4,0.1,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.6,1.9,5.3,37.4,35.5,35.4,38.4,40.7,24.2,25.5,3.6,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.8,1.9,5.3,37.8,35.1,35.9,38.2,40.6,25.3,26.2,3.7,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.6,2.1,5.8,39.9,35.8,35.9,37.8,40.4,25.8,26.1,3.7,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.6,2.2,5.8,39.2,35.8,35.9,38.7,39.0,25.2,26.0,3.8,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.2,2.2,6.6,40.6,36.0,36.4,39.0,38.4,25.2,26.6,3.6,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.9,2.4,6.9,41.6,36.9,36.8,38.9,38.9,25.1,27.9,3.3,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.5,2.4,7.4,42.8,35.7,36.6,39.9,39.2,24.6,27.9,3.3,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.7,2.3,7.4,42.7,35.2,35.6,40.9,38.7,23.8,27.9,3.5,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.9,2.2,7.6,43.3,36.0,35.5,41.5,38.0,23.2,28.7,3.3,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.2,2.2,7.6,44.0,36.5,35.2,41.1,38.1,23.1,28.9,3.3,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.3,2.1,7.6,45.5,37.1,34.1,40.6,39.2,23.1,29.9,3.0,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.9,2.2,7.1,46.9,36.9,34.1,40.3,38.6,22.1,29.2,3.2,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.5,2.2,6.9,46.3,36.8,33.9,40.3,37.7,21.9,28.8,3.4,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.2,2.3,7.4,47.0,36.9,33.1,38.9,37.9,21.6,27.1,3.3,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.5,2.5,7.4,46.5,37.2,32.9,38.7,37.5,21.3,26.4,3.6,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.3,2.3,8.0,46.1,38.4,31.8,37.5,39.0,21.5,26.8,3.5,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.7,2.4,8.1,47.1,38.0,30.7,37.4,40.0,21.9,26.2,3.5,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.6,2.4,7.9,47.5,38.1,29.4,38.5,39.9,21.3,25.8,3.3,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.9,2.2,8.0,47.7,38.7,29.8,39.3,40.0,21.9,25.0,3.3,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.6,2.1,8.5,47.8,38.5,29.2,39.7,38.7,21.4,24.7,3.3,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.9,2.4,8.4,48.7,37.6,28.6,40.8,38.6,21.2,24.6,3.3,0.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,9.1,2.4,8.4,47.9,37.3,27.9,40.8,37.8,21.0,24.1,3.4,0.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,9.1,2.1,8.0,46.1,37.3,26.9,40.7,36.7,21.5,23.6,3.6,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,9.4,2.0,7.6,45.9,37.0,26.9,41.1,36.1,21.9,23.4,3.6,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,9.3,2.0,7.5,45.0,36.8,27.1,40.6,34.8,23.8,24.0,3.6,0.6,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.9,2.1,7.1,46.0,35.8,26.5,41.1,35.1,24.2,23.9,3.4,0.8,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.1,2.4,7.4,45.1,35.3,26.2,40.3,34.5,25.6,23.9,3.2,0.8,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.1,2.7,7.7,44.8,34.7,24.9,41.3,33.0,27.0,23.8,3.2,0.9,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.4,2.9,7.7,44.6,36.1,25.1,41.8,32.8,27.2,23.7,3.4,1.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.0,2.5,6.9,43.1,36.2,25.2,40.6,32.4,26.4,23.3,3.6,1.1,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.9,2.7,6.7,43.2,36.7,25.2,39.8,32.8,26.5,24.6,3.9,1.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.7,2.7,6.4,42.8,36.3,24.6,39.6,32.7,26.3,24.0,3.9,1.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.2,2.9,6.1,44.2,36.0,24.9,39.2,33.1,26.2,24.4,4.6,1.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.5,3.2,6.1,43.9,35.8,24.9,40.0,33.8,26.4,24.2,4.5,1.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.1,3.0,5.8,44.1,35.4,24.3,40.1,33.3,25.8,23.8,4.7,1.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.3,3.0,5.7,42.1,34.0,25.9,41.0,34.5,24.8,24.1,5.2,1.5,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,2.9,5.9,42.0,33.9,25.7,41.8,35.0,24.8,23.7,5.2,1.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,3.0,6.0,42.6,33.9,26.1,41.0,34.4,23.9,23.7,5.3,1.4,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,2.9,6.0,42.9,32.6,27.4,40.2,34.4,23.7,24.5,5.0,1.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,2.7,6.4,43.9,31.7,27.4,40.2,33.8,23.5,24.7,5.1,1.3,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,2.6,6.2,44.3,31.1,27.6,40.1,32.8,22.6,24.7,5.1,1.4,0.1,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,2.7,6.1,43.7,30.3,27.0,39.8,33.3,22.4,24.4,5.0,1.5,0.1,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,2.6,6.4,44.6,29.2,27.9,39.9,33.3,22.1,24.1,4.8,1.2,0.1,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,2.2,6.0,45.5,28.6,28.3,39.4,32.0,22.3,24.5,4.7,1.3,0.1,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.9,2.2,6.5,45.5,28.3,28.9,38.7,32.5,22.2,24.1,5.1,1.3,0.2,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.8,2.1,7.0,45.8,27.0,29.4,37.8,32.3,23.0,24.6,5.1,1.3,0.2,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,9.1,2.2,7.1,45.7,25.2,29.8,37.0,32.6,23.5,25.9,5.1,1.2,0.1,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,9.5,2.2,6.9,44.8,24.9,30.7,37.2,31.6,23.7,26.7,4.7,1.1,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,9.7,2.4,7.1,44.6,25.7,30.7,37.6,31.3,22.4,26.1,4.6,1.2,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,9.5,2.5,6.8,42.7,25.4,31.5,36.7,32.2,21.8,26.0,4.2,1.3,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,9.5,2.7,6.3,42.2,25.0,31.5,35.5,32.0,21.5,26.8,4.1,1.3,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,8.4,2.7,6.5,41.1,24.7,31.2,34.5,31.5,21.8,27.2,4.3,1.2,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,7.8,2.7,6.6,40.8,24.2,29.9,34.1,32.0,21.1,27.0,4.6,1.2,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,7.5,3.0,6.8,41.4,24.7,29.3,33.3,32.5,21.1,27.7,4.7,1.5,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,7.6,2.9,6.3,41.4,23.7,29.5,33.6,32.4,20.7,27.8,4.5,1.5,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,7.8,2.9,6.2,41.3,23.4,30.3,34.2,34.0,20.7,28.5,4.4,1.6,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,8.0,2.6,6.3,40.1,23.8,30.6,34.2,34.0,20.4,29.1,4.9,1.4,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,7.6,2.7,6.0,39.1,23.7,30.1,33.7,35.0,20.9,28.7,5.0,1.5,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.2,7.3,2.7,6.1,38.7,24.6,29.6,33.3,35.2,21.2,28.5,5.1,1.6,0.2,
0.0,0.0,0.0,0.0,0.0,0.2,0.2,7.3,2.7,6.2,38.3,25.7,29.8,34.1,34.0,21.1,29.0,5.2,1.4,0.2,
0.0,0.0,0.0,0.0,0.0,0.2,0.2,6.8,2.8,6.6,37.8,26.4,29.0,34.7,34.4,20.6,29.2,5.4,1.3,0.2,
0.0,0.0,0.0,0.0,0.0,0.1,0.2,6.6,2.7,6.5,37.2,27.2,29.1,35.5,35.1,20.1,29.1,5.6,1.4,0.2,
0.0,0.0,0.0,0.0,0.0,0.1,0.1,6.8,2.8,6.6,37.1,26.7,29.2,36.2,35.2,19.6,29.6,6.0,1.4,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.1,6.8,3.2,6.6,36.2,27.7,28.4,35.3,35.3,20.1,29.2,6.3,1.2,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.1,6.9,3.1,6.7,36.0,27.4,28.3,35.5,35.5,20.2,29.8,6.4,1.1,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.1,7.0,3.3,6.6,35.3,27.0,29.4,35.9,36.4,19.1,29.6,6.3,1.3,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.2,6.6,3.5,6.8,35.4,28.1,29.7,37.0,36.9,19.6,28.5,6.2,1.2,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.2,7.2,3.5,6.6,36.0,28.7,29.7,37.1,37.2,19.2,27.9,6.2,1.4,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.2,7.7,4.1,6.9,34.8,30.2,29.9,37.6,37.4,19.6,28.1,6.1,1.6,0.1,
0.0,0.0,0.0,0.0,0.0,0.1,0.2,7.9,4.4,6.9,35.2,30.4,29.2,38.2,37.9,19.6,28.6,6.2,1.5,0.1,
