Ants,Larva,Food
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,12.4,317.0,17.9,19.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,13.7,323.6,18.6,19.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,14.2,332.2,19.2,21.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,14.2,340.5,20.4,21.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,14.9,350.5,21.0,22.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,15.0,358.3,22.0,23.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,15.5,367.3,22.9,24.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,15.7,374.3,22.4,25.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,16.1,380.3,21.6,26.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,16.6,377.5,22.2,26.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,16.3,377.9,22.1,27.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,16.2,382.6,21.7,28.4,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,16.4,385.1,22.1,29.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,16.0,387.6,22.4,29.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,16.3,391.5,22.2,31.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,16.6,398.0,22.2,31.9,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,17.9,398.7,23.3,32.9,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,18.1,398.7,23.0,33.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,18.6,402.9,25.2,33.4,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,18.1,406.6,25.7,33.5,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,18.3,402.5,25.3,34.2,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,17.6,398.8,26.6,34.0,0.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,17.8,391.2,26.5,33.4,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,18.0,385.6,26.9,33.2,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,18.1,383.3,26.4,32.5,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,17.3,374.0,26.1,32.6,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,17.7,366.1,25.3,30.6,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7,18.2,362.0,24.7,29.3,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7,17.6,356.9,24.2,29.8,0.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.6,16.6,349.8,24.1,29.8,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.7,16.9,348.7,24.2,30.1,1.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.8,17.8,343.2,24.2,29.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.9,18.0,342.9,24.5,29.7,1.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,0.6,1.0,17.7,342.3,23.8,30.2,1.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,0.6,1.3,17.7,337.5,25.0,29.4,1.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,0.7,1.1,18.5,339.4,25.8,30.4,1.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,0.7,1.1,18.2,339.4,25.1,30.4,1.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,0.6,1.2,19.2,332.6,25.2,30.6,1.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,0.6,1.0,19.5,324.1,24.5,30.4,1.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.9,19.6,319.2,24.5,29.9,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.9,20.1,313.3,24.9,29.4,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.0,19.9,310.9,26.1,29.1,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.0,20.4,312.1,25.8,29.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.0,19.7,309.7,25.2,30.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.0,20.3,313.0,25.5,31.1,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.4,1.0,19.5,312.3,25.4,31.2,1.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.5,1.0,20.3,309.1,26.2,31.8,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,1.0,21.1,310.1,25.8,32.1,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,1.0,22.2,312.9,27.3,31.7,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,1.1,21.4,314.5,28.8,32.3,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,1.1,21.1,313.4,28.6,33.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,0.3,1.0,21.0,317.2,28.3,33.2,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,20.7,315.4,28.7,32.8,1.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,20.1,314.1,28.6,32.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,20.0,315.9,28.9,33.3,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,19.6,317.0,29.6,32.9,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,19.0,311.2,28.6,32.4,1.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,18.3,308.8,28.2,32.3,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,18.5,306.7,27.7,32.3,1.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,18.8,305.0,28.3,31.2,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,19.2,305.8,29.0,31.2,1.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,20.1,299.3,28.7,31.8,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,19.5,298.5,28.4,31.9,1.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,19.8,297.2,28.9,32.4,1.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,20.5,298.3,28.6,33.1,1.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,20.2,296.5,29.1,33.2,1.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,20.5,297.7,29.4,33.3,1.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,20.4,295.4,30.1,33.2,1.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,19.3,294.1,30.0,33.7,1.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,19.4,293.0,30.2,34.1,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,20.3,294.9,29.7,35.2,1.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,19.3,289.8,29.3,35.4,1.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,19.2,286.8,28.4,36.1,1.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,19.1,282.1,28.2,36.4,1.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,19.2,281.6,28.4,36.3,2.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,19.9,281.1,28.7,37.3,2.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,20.2,278.3,29.1,37.6,2.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,20.4,276.0,29.0,38.9,2.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,19.0,269.9,28.6,39.3,1.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,18.3,270.2,29.7,40.8,1.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,18.0,270.1,30.9,41.6,1.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,17.6,271.4,31.2,42.8,1.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,18.1,269.0,30.5,44.9,1.7,1.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,17.8,263.3,30.2,45.0,1.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,17.8,260.6,30.1,46.0,1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,17.5,259.5,30.4,46.9,1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,17.6,261.5,30.8,47.2,1.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,18.2,262.7,30.9,48.0,1.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9,18.3,263.1,30.5,48.6,1.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9,17.6,263.9,29.8,49.3,1.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,17.3,264.7,30.9,50.4,1.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,17.6,263.2,30.6,49.3,2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,18.3,262.4,30.8,49.4,1.9,1.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,18.2,262.1,32.1,47.6,2.2,1.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.1,18.5,260.2,34.1,47.8,2.0,1.3,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,19.4,261.4,33.8,45.8,2.0,1.6,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.1,19.7,261.0,35.5,46.5,2.3,1.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,19.4,260.6,36.7,47.0,2.9,1.7,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,19.2,260.4,36.8,47.7,2.9,1.9,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4,19.1,256.2,36.2,47.5,2.8,2.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4,18.8,255.3,37.2,47.4,3.3,2.0,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4,19.6,256.4,37.2,47.9,3.5,2.2,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,20.7,254.9,38.2,47.5,4.0,2.2,0.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,20.9,255.1,37.9,47.1,4.4,2.1,0.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,21.8,256.2,37.3,47.8,4.8,2.7,0.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,22.7,256.6,38.5,49.0,5.2,2.8,0.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,23.7,257.7,40.1,49.3,5.0,2.6,0.3,0.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,24.0,256.7,40.4,50.1,5.1,2.6,0.4,0.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,23.8,257.1,39.7,49.4,4.5,2.6,0.5,0.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,23.3,257.5,38.3,48.9,4.5,2.4,0.5,0.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,22.9,256.2,38.6,49.1,4.2,2.3,0.5,0.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,22.2,253.2,37.1,48.9,3.9,2.4,0.5,0.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,21.8,250.3,35.8,48.3,4.0,2.6,0.5,0.2,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,22.2,248.7,34.6,47.8,3.6,2.7,0.5,0.2,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,22.6,245.7,34.5,47.4,3.5,2.7,0.5,0.2,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,22.2,241.6,35.4,47.4,3.7,2.8,0.5,0.2,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,22.2,240.5,34.7,47.9,4.2,2.6,0.5,0.2,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.1,22.0,241.0,34.8,49.8,4.3,2.6,0.4,0.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,21.7,238.5,33.0,49.3,4.2,2.5,0.4,0.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,21.0,238.7,32.3,48.5,4.3,2.5,0.4,0.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,21.4,238.9,33.0,48.7,4.4,2.4,0.4,0.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.1,21.1,235.7,32.0,49.7,4.5,2.5,0.4,0.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.1,21.2,236.8,31.9,49.8,4.5,2.4,0.3,0.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,20.7,234.2,32.5,48.0,4.4,2.3,0.2,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,19.9,231.8,32.6,48.2,4.1,2.0,0.2,0.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.2,19.7,225.8,32.7,47.5,4.2,2.2,0.3,0.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2,19.5,223.7,32.8,47.6,4.0,2.1,0.3,0.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,18.9,221.5,33.5,46.9,3.9,2.2,0.3,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,18.2,217.8,34.2,44.6,4.0,2.2,0.3,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,18.8,215.1,35.0,44.8,4.2,2.5,0.3,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,19.4,213.5,35.8,44.5,4.2,2.5,0.4,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,20.4,211.6,36.3,44.6,4.7,2.7,0.5,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,21.1,211.2,36.7,45.7,4.9,2.6,0.5,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,21.4,207.6,35.3,44.0,5.4,2.5,0.5,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,21.0,208.9,36.2,44.8,6.0,2.5,0.6,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,21.5,212.6,36.2,44.3,6.2,2.5,0.5,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,22.5,212.5,36.2,43.6,6.4,3.2,0.6,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,22.9,210.4,36.2,44.6,6.6,3.2,0.5,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,22.9,208.2,35.2,43.6,7.0,3.1,0.6,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,22.6,208.4,34.7,44.1,7.0,3.1,0.6,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.1,22.4,209.7,33.4,44.8,7.0,3.2,0.6,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.1,22.8,211.8,32.3,44.2,7.4,3.2,0.5,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.2,23.6,208.5,32.0,43.3,7.1,3.1,0.5,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.1,22.9,200.3,32.5,42.6,7.2,3.4,0.5,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.1,22.8,199.8,33.0,41.8,6.9,3.3,0.5,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.2,21.7,204.3,32.9,41.8,6.8,3.3,0.5,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.1,21.1,199.3,32.6,40.6,6.3,3.3,0.5,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1,21.6,197.0,31.6,40.1,6.1,3.5,0.5,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.3,20.7,192.4,29.8,38.7,6.3,3.6,0.5,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.5,20.9,194.8,31.3,38.9,6.5,3.5,0.4,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.5,20.5,196.0,30.9,37.6,6.4,3.7,0.3,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,20.3,198.0,29.9,36.9,6.8,3.7,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.6,19.8,197.7,28.6,37.8,7.2,4.0,0.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7,18.8,195.1,28.1,37.2,6.9,3.9,0.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7,18.5,200.3,28.5,38.2,7.4,3.8,0.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.1,18.5,202.2,28.5,39.5,7.6,3.8,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.9,19.3,201.3,28.4,39.6,7.2,3.7,0.2,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,19.2,201.2,28.8,41.5,7.7,3.6,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,19.0,199.9,27.9,41.3,7.9,3.6,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7,19.2,196.7,28.4,41.0,7.8,2.8,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,18.9,195.5,29.0,40.3,7.5,2.9,0.1,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,18.8,192.1,29.2,39.8,7.0,2.9,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.8,18.0,191.2,28.4,40.2,7.4,3.3,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.9,18.6,194.8,28.3,40.3,7.1,3.2,0.0,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.1,18.9,193.4,28.9,39.6,6.7,3.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.1,18.7,191.3,28.6,39.4,6.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.1,18.8,185.0,29.1,38.8,6.5,3.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.3,18.2,181.9,29.6,39.3,6.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.5,19.1,185.1,30.3,38.9,6.7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.5,18.4,183.7,31.7,38.9,6.7,2.8,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.5,18.4,177.8,31.0,37.5,6.7,2.4,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.3,18.4,172.1,31.1,37.3,6.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,
