Ants,Larva,Food
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,18.6,354.2,15.3,11.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,20.1,365.8,15.7,11.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,22.7,375.0,16.9,13.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,23.7,387.2,17.1,14.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,24.9,396.1,18.4,14.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,26.5,402.9,19.2,14.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,27.3,411.4,19.8,16.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1,28.5,415.5,21.1,17.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4,28.8,422.5,21.4,18.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4,30.1,431.0,21.7,19.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.3,31.9,436.8,21.9,20.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.2,32.8,442.4,21.8,21.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.2,34.4,449.0,22.6,22.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,35.0,454.3,23.6,23.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.6,35.0,458.0,23.8,24.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.7,35.6,459.6,25.6,26.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.1,36.4,462.9,26.5,27.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,37.1,462.6,27.7,28.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,36.6,460.3,28.6,28.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,38.4,458.5,29.9,28.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,40.6,460.5,32.2,29.5,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,40.2,459.4,32.7,31.5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,40.7,458.1,33.5,31.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,43.1,458.5,33.3,31.6,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,44.4,455.4,32.3,32.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.5,45.3,459.1,32.5,33.6,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,46.3,456.9,33.9,33.4,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.2,462.9,34.6,33.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,48.5,460.9,34.9,33.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,49.4,462.1,35.1,32.5,2.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,50.4,459.2,35.6,31.8,2.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,51.0,456.1,36.7,31.7,2.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,51.8,455.2,37.1,32.2,2.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.0,53.3,456.3,37.2,33.3,2.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.1,54.4,459.3,37.4,34.7,2.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.1,54.7,459.5,37.8,34.4,2.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.1,54.9,453.6,37.3,35.1,2.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.4,54.3,452.2,37.0,35.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.4,54.8,450.3,37.0,35.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.6,56.1,450.7,36.6,34.3,3.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.7,57.0,450.1,37.1,34.1,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.1,56.9,448.1,36.6,34.1,2.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.2,58.0,448.2,36.8,34.3,3.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.4,61.0,445.7,37.0,33.1,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.8,61.8,446.3,36.5,32.6,4.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.8,62.0,441.7,37.7,32.6,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.0,61.9,442.1,38.0,33.9,5.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.0,61.2,440.1,39.2,34.3,5.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,8.2,62.2,440.1,40.1,35.5,6.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,8.4,62.5,436.7,39.9,34.6,6.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,8.7,63.4,432.1,39.6,34.2,6.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,9.6,63.8,427.9,40.8,34.3,6.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,10.1,64.7,425.4,41.3,34.5,6.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,10.1,65.0,422.6,40.6,35.2,6.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,9.9,65.5,416.3,40.3,37.1,6.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,10.7,66.3,414.0,40.1,39.4,6.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,0.7,10.9,67.5,409.9,39.9,38.6,6.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,0.7,11.2,67.2,403.1,40.1,38.5,6.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,0.7,10.9,67.8,395.9,41.7,38.8,6.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,0.7,10.7,68.3,391.4,41.1,37.3,6.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,0.7,9.9,69.2,394.2,41.0,37.8,6.3,0.2,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,0.6,9.9,70.7,393.5,41.6,37.8,6.5,0.2,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,0.8,10.5,70.8,389.9,43.3,38.2,6.6,0.2,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,0.7,10.7,71.8,387.1,44.0,38.4,6.7,0.2,0.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,0.7,10.4,71.2,380.1,45.2,38.1,6.6,0.2,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.0,0.7,10.6,73.3,376.2,45.2,38.4,7.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,10.3,74.8,376.2,45.4,39.7,7.2,0.1,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,10.2,75.5,373.1,46.2,40.2,7.2,0.1,0.7,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.6,10.1,78.0,372.4,47.4,40.8,7.3,0.1,0.7,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.7,10.3,80.5,367.9,47.9,40.5,7.6,0.1,0.7,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,10.2,82.0,366.7,47.9,40.3,7.8,0.2,0.7,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,10.4,82.8,364.4,49.2,40.5,8.6,0.2,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,11.0,85.2,361.4,51.3,41.4,8.3,0.2,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.9,85.7,361.9,52.0,40.6,8.4,0.3,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.8,11.3,86.5,363.0,52.4,41.6,8.5,0.3,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.1,11.8,88.1,363.2,53.5,41.4,8.4,0.3,0.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.2,12.3,89.8,359.9,54.9,41.8,8.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.3,12.1,90.2,356.9,56.0,42.0,8.3,0.5,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.3,12.2,91.7,356.5,56.9,41.7,7.8,0.5,1.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.2,12.7,93.0,352.9,57.2,41.6,8.0,0.5,1.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.4,13.8,95.0,351.5,59.0,42.1,8.2,0.5,1.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.7,14.4,95.1,352.8,59.6,42.1,8.7,0.5,1.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.8,14.7,97.6,353.0,58.6,40.6,8.8,0.6,1.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.9,15.0,96.0,353.2,58.3,40.5,8.3,0.5,1.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.1,15.3,96.1,353.1,59.2,40.3,8.4,0.4,1.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.1,15.6,98.5,351.9,59.5,40.3,8.4,0.4,1.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.8,15.8,98.3,352.2,58.7,40.7,8.9,0.5,1.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.9,16.2,100.8,352.4,60.2,41.1,8.2,0.6,1.9,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.9,16.5,101.8,349.7,59.3,41.2,8.3,0.6,2.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.7,16.9,102.9,346.5,59.9,40.3,8.4,0.7,2.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.8,16.8,106.0,348.8,59.5,41.5,9.0,0.6,2.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.2,107.0,348.0,61.8,41.4,9.1,0.4,2.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.6,17.0,110.2,344.4,60.5,41.5,9.1,0.4,2.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,3.8,17.1,110.8,343.8,60.5,41.3,8.6,0.5,2.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,3.8,17.8,111.6,342.9,60.3,43.1,8.7,0.6,1.9,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,4.0,17.6,113.7,342.7,61.3,43.6,8.4,1.1,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,4.3,17.9,115.0,340.1,61.9,44.7,8.9,1.1,1.8,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,4.3,17.8,116.2,338.4,62.7,44.0,8.5,1.1,1.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,4.3,18.9,119.9,336.3,63.1,43.9,8.8,1.0,1.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,4.2,18.1,120.4,334.3,63.3,44.5,8.6,1.0,1.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,4.1,18.1,120.8,333.4,65.6,45.1,8.6,1.3,1.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,4.3,18.1,118.7,330.2,64.0,45.7,8.8,1.1,1.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,4.0,18.6,120.7,328.9,63.6,47.4,9.0,1.3,1.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,4.2,19.4,122.1,326.9,64.5,48.0,8.7,1.4,1.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,4.6,20.1,121.8,325.0,65.1,48.3,8.5,1.3,1.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,4.6,20.3,124.3,322.7,66.7,48.1,9.2,1.5,1.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,4.7,21.3,125.8,324.2,67.6,48.3,8.9,1.5,1.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,4.6,21.5,125.1,322.0,69.0,48.9,8.2,1.5,1.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,5.0,21.9,128.8,323.7,70.3,49.4,8.3,1.8,1.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,4.9,22.1,128.7,323.0,69.5,50.8,9.1,2.1,1.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,4.9,22.1,127.5,320.0,70.7,50.2,9.7,2.2,1.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.1,5.2,22.8,127.6,323.7,70.8,51.6,10.1,2.2,1.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,5.4,22.4,128.9,325.7,71.3,51.5,10.0,2.2,1.9,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,5.1,23.4,131.2,326.4,70.9,50.0,10.0,1.9,2.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,5.5,25.0,130.8,325.6,73.4,48.6,10.5,2.0,2.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,5.6,25.4,128.6,325.1,75.5,47.5,10.2,2.1,2.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,6.0,25.9,130.5,321.9,76.2,47.7,10.2,2.5,2.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,6.4,25.6,134.4,318.4,78.2,47.2,10.3,2.4,2.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,6.1,25.4,134.7,318.8,78.6,47.2,10.0,2.6,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,5.9,25.6,133.9,320.5,77.8,47.2,10.7,2.6,1.8,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,6.1,26.6,137.4,319.8,79.4,47.1,10.9,2.3,1.8,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,6.1,27.3,139.4,315.2,78.6,46.4,11.1,2.3,2.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,6.0,28.2,140.7,315.1,78.7,45.8,11.7,2.2,2.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,6.6,27.9,143.5,319.7,80.0,46.3,11.9,2.5,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,6.9,28.5,143.9,318.7,80.2,45.8,12.1,2.6,1.9,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.2,6.8,27.8,144.8,316.1,81.3,45.3,11.7,2.8,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,6.9,28.8,142.8,316.8,82.7,45.4,12.5,2.7,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3,7.0,30.2,145.0,319.4,83.9,45.1,12.9,2.8,1.9,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,7.2,30.9,146.2,320.4,82.8,44.9,12.9,2.9,1.8,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,7.4,31.4,147.4,318.3,83.5,45.9,12.5,2.7,1.7,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.2,7.0,32.5,149.0,316.7,83.3,46.0,12.0,2.8,1.7,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,6.8,33.0,151.5,315.5,84.0,48.6,12.2,2.5,1.9,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,7.3,33.4,152.9,316.8,83.8,49.0,11.9,2.1,1.9,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,7.6,34.9,155.0,315.4,84.2,49.5,11.3,2.2,1.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,7.2,35.0,155.6,312.6,84.2,50.2,11.4,2.7,1.6,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,7.0,34.2,155.5,308.5,83.6,52.5,11.2,2.8,1.4,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.1,6.7,34.5,155.3,306.7,83.7,55.3,11.3,2.9,1.5,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,6.8,34.3,154.9,306.0,82.6,56.8,10.5,3.0,1.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.3,6.7,35.5,155.3,307.3,83.6,58.1,10.2,3.5,1.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.5,6.5,36.2,156.7,307.6,84.2,58.9,10.3,3.5,1.3,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.6,6.8,36.9,156.9,308.5,84.6,59.7,11.2,3.5,1.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.6,6.6,37.6,154.9,307.7,83.6,58.5,11.4,3.5,1.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.6,6.9,38.1,156.8,304.6,86.5,59.4,11.1,3.3,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.6,6.9,37.9,158.8,302.4,85.9,59.3,11.4,3.8,0.9,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.6,7.8,37.5,160.6,301.7,86.5,59.9,11.6,4.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.8,8.2,37.9,162.0,301.2,87.9,58.1,11.9,4.0,0.8,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.9,8.3,37.2,164.6,299.6,89.9,56.0,12.0,4.1,0.7,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.9,8.2,36.7,167.9,297.0,91.7,56.6,12.0,4.6,0.7,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.9,8.0,37.1,171.2,299.0,91.1,57.7,11.7,5.0,0.9,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.9,8.3,37.0,172.3,298.7,91.2,56.7,12.4,5.0,0.8,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.7,8.3,36.3,172.4,301.2,92.1,57.3,12.5,5.4,0.9,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.7,8.5,37.4,174.2,301.0,91.7,55.8,12.2,5.8,1.1,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.7,8.8,37.6,174.5,298.0,91.6,57.3,12.5,6.3,1.2,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.7,9.0,38.9,174.4,296.4,93.9,59.1,12.8,6.4,1.3,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.7,9.0,39.6,177.1,295.9,95.1,58.7,13.1,6.7,1.5,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.7,9.4,41.0,178.8,294.2,95.8,58.5,13.1,7.3,1.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.9,8.8,42.5,179.2,290.0,96.4,59.1,12.9,7.5,1.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.9,8.8,43.4,183.1,287.0,97.6,60.0,13.1,7.6,1.4,0.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,1.0,8.8,45.0,184.2,288.5,97.6,61.1,13.1,7.9,1.5,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,1.1,9.2,45.1,183.4,288.3,99.3,61.4,13.7,8.1,1.6,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.4,9.0,46.4,184.4,289.2,101.2,61.0,14.2,8.0,1.6,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.5,9.4,47.9,188.1,293.0,99.9,61.3,15.1,8.4,1.8,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.6,9.2,48.5,189.5,290.4,100.4,60.1,15.6,8.7,1.8,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.6,9.4,47.9,189.0,293.1,100.3,62.3,15.6,9.0,1.8,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.6,9.9,48.8,192.6,292.8,101.2,63.1,16.9,8.7,1.8,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.8,10.2,48.9,192.4,294.2,101.2,64.4,16.9,8.7,1.9,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.7,10.1,50.3,190.5,293.2,100.0,64.0,16.4,9.2,1.9,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.5,9.9,50.1,193.3,293.0,100.7,64.9,16.2,9.9,1.8,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.8,9.8,49.0,193.5,293.7,101.5,66.3,15.9,10.7,1.6,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.8,9.4,49.1,194.6,294.5,103.9,67.8,16.2,11.0,1.6,0.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.7,9.6,49.4,195.8,295.6,105.7,67.3,16.8,11.7,1.6,0.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,1.8,9.7,48.6,193.7,296.5,106.4,68.1,17.4,11.7,1.6,0.3,0.0,0.0,0.0,0.0,
