Ants,Larva,Food
0.0,0.0,0.0,0.0,0.2,1.5,5.5,43.0,32.3,18.1,46.8,76.3,95.6,83.4,57.6,30.4,13.0,1.0,0.3,0.0,
0.0,0.0,0.0,0.0,0.2,1.4,5.1,42.0,31.5,18.4,46.2,78.3,95.4,82.0,56.6,30.4,13.1,1.0,0.4,0.0,
0.0,0.0,0.0,0.0,0.1,1.5,5.0,40.9,31.7,18.3,46.7,79.3,95.4,81.2,56.8,30.3,12.8,1.0,0.3,0.0,
0.0,0.0,0.0,0.0,0.1,1.6,5.2,41.9,32.7,18.3,47.6,79.8,96.5,80.2,57.9,30.2,13.4,1.0,0.2,0.0,
0.0,0.0,0.0,0.0,0.1,1.6,5.4,40.8,33.5,17.6,49.2,80.2,95.2,78.0,58.5,29.4,13.8,0.8,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.6,5.5,40.4,33.3,17.3,50.7,79.6,93.5,77.5,57.6,28.9,14.2,0.7,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.5,5.4,40.4,33.9,18.1,50.6,80.9,96.0,78.2,58.3,29.1,14.7,0.6,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.5,5.4,39.6,32.9,17.5,50.1,79.6,96.7,77.9,57.1,29.2,14.2,0.6,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.4,5.5,38.8,33.6,17.5,50.4,77.7,95.3,77.5,57.1,28.5,14.5,0.6,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.3,5.4,37.0,35.0,17.6,50.4,77.8,94.5,77.0,56.3,28.9,14.1,0.7,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.3,5.8,37.3,36.9,18.6,50.7,77.7,94.8,77.2,55.9,29.4,13.4,0.6,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.5,5.7,37.1,37.4,19.6,50.7,77.0,94.0,77.7,55.5,28.9,13.6,0.8,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.3,5.6,35.4,37.8,20.7,49.6,75.5,90.2,77.8,55.8,27.6,13.5,0.8,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.4,5.9,35.2,37.1,21.8,48.2,73.9,90.5,76.9,55.3,26.3,13.1,0.8,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.3,5.7,34.9,37.3,22.0,48.2,74.8,89.9,77.9,55.9,25.9,12.8,1.0,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.4,5.3,33.3,38.4,22.7,48.5,74.9,89.6,77.6,56.9,25.9,12.8,1.2,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.6,5.9,34.0,38.0,22.4,50.0,75.1,89.0,79.9,57.8,26.7,12.8,1.2,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.7,6.0,33.6,37.8,22.4,50.7,76.2,86.9,80.3,57.3,25.7,13.0,1.4,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.9,5.5,34.3,37.5,22.6,48.5,74.1,85.6,79.0,56.6,24.8,12.5,1.5,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.9,5.8,34.4,36.3,21.9,47.7,73.8,85.7,81.3,57.1,24.0,11.9,1.6,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.9,5.6,33.5,36.8,22.7,47.4,75.1,85.6,83.1,56.7,24.9,11.4,1.7,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.8,5.9,32.4,36.6,21.9,46.6,74.0,87.4,84.5,56.2,24.7,11.5,1.9,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.7,6.0,33.2,36.9,22.8,46.3,74.7,88.5,84.9,56.5,26.0,11.1,1.9,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.7,6.2,33.0,37.4,22.8,46.1,72.2,90.1,83.4,57.2,25.8,11.4,2.2,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.8,6.1,32.9,37.3,22.7,46.4,72.4,90.9,84.9,55.5,25.8,10.9,2.2,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.7,6.1,32.2,36.9,22.0,46.2,72.3,89.7,83.7,55.1,25.8,10.9,1.9,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.9,6.3,32.1,38.7,21.1,46.2,71.9,90.6,85.8,55.3,26.1,10.9,1.8,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.7,6.0,32.0,38.8,20.1,45.5,71.0,90.2,86.7,55.3,26.5,10.7,1.8,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.6,5.9,32.1,38.9,20.0,46.5,70.3,91.6,88.0,56.1,27.8,11.3,1.8,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.7,6.3,32.2,39.5,19.5,46.5,69.6,92.9,89.4,55.7,27.4,10.7,2.0,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.5,6.3,32.7,39.0,19.9,46.9,71.9,93.2,89.2,55.6,26.4,11.0,1.9,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.5,6.9,32.6,39.7,19.6,47.8,73.1,93.1,89.0,55.0,26.4,12.1,2.1,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.4,7.0,32.4,40.0,19.9,48.2,73.1,91.2,89.3,54.5,26.0,11.7,2.4,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.4,6.7,33.6,40.9,19.3,48.0,72.1,92.7,87.6,54.0,26.8,11.3,2.5,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.4,6.2,33.8,40.8,19.2,47.7,72.7,95.0,90.2,54.2,26.9,10.8,2.5,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.4,6.2,33.7,41.1,18.7,48.4,73.3,95.8,93.3,58.4,27.3,11.7,2.8,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.4,6.2,33.4,42.0,19.5,48.5,74.7,95.0,93.8,59.8,29.1,12.2,2.6,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.2,5.8,33.1,41.1,19.1,48.4,74.3,96.5,93.3,63.5,29.1,12.4,3.0,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.3,6.0,33.6,40.9,20.6,49.6,76.1,99.8,93.3,64.5,28.6,13.1,3.1,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.1,6.2,33.2,38.0,20.9,50.5,78.7,100.6,94.8,66.0,29.7,13.8,2.7,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.1,6.1,33.6,36.8,21.2,50.9,78.4,99.1,96.6,68.8,30.9,15.1,3.1,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.2,6.1,32.4,37.3,21.0,51.9,77.8,98.7,96.2,72.8,31.6,16.1,3.0,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.4,5.9,32.8,37.9,21.8,51.3,77.9,100.8,97.1,73.7,32.0,15.9,3.3,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.6,5.8,33.5,37.3,21.4,51.9,76.1,100.3,97.4,73.0,32.7,15.5,3.3,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.7,5.7,34.8,37.2,20.7,52.6,73.8,97.7,95.4,72.9,32.5,15.9,3.2,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.8,5.7,33.9,37.5,20.0,52.5,71.5,96.3,94.2,72.2,32.7,16.3,3.6,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.9,5.7,33.5,36.9,19.9,53.2,69.4,94.5,93.8,71.0,32.2,17.1,3.5,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,2.2,5.5,32.9,36.2,19.8,53.0,68.7,94.5,94.5,70.8,33.4,16.5,3.4,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,2.1,5.6,32.0,35.9,19.3,53.8,65.7,92.9,92.8,69.0,33.5,16.3,3.2,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,5.9,31.6,35.8,19.8,57.3,63.9,90.4,93.3,69.0,33.8,16.3,3.3,0.3,0.0,
0.0,0.0,0.0,0.0,0.0,1.8,5.8,30.9,34.9,20.7,59.4,63.5,91.4,94.4,70.6,33.9,17.2,3.2,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,1.8,6.0,30.5,35.7,20.9,57.9,62.7,89.6,94.1,70.4,33.5,17.0,3.7,0.2,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,5.9,28.8,34.8,20.3,58.4,62.9,92.0,92.7,70.9,33.7,16.5,3.8,0.2,0.1,
0.0,0.0,0.0,0.1,0.0,1.8,6.2,28.2,36.3,20.0,57.1,63.5,91.4,92.6,72.5,33.2,16.0,4.1,0.2,0.1,
0.0,0.0,0.0,0.1,0.0,1.8,6.7,29.0,37.0,19.8,58.1,62.4,90.2,90.3,72.0,33.6,16.2,4.3,0.2,0.1,
0.0,0.0,0.0,0.1,0.0,1.7,6.9,28.7,37.0,19.9,57.1,62.1,90.2,91.5,71.8,34.0,15.2,4.4,0.2,0.1,
0.0,0.0,0.0,0.1,0.0,1.6,6.9,28.5,37.2,19.2,57.1,59.4,87.9,90.5,69.8,32.5,14.8,4.3,0.2,0.2,
0.0,0.0,0.0,0.1,0.1,1.6,7.1,28.3,38.5,19.4,57.4,60.1,84.8,89.0,69.1,33.0,14.4,3.9,0.3,0.2,
0.0,0.0,0.0,0.1,0.1,1.8,7.1,27.7,41.4,19.6,57.1,59.6,85.6,87.9,68.7,32.0,14.1,4.1,0.3,0.2,
0.0,0.0,0.0,0.1,0.2,1.8,7.1,29.5,41.2,19.3,57.1,60.0,85.4,87.5,67.8,31.8,14.3,4.2,0.4,0.2,
0.0,0.0,0.0,0.1,0.2,1.8,7.6,29.3,42.4,19.2,56.8,59.1,84.8,87.5,67.8,31.8,14.4,4.3,0.4,0.1,
0.0,0.0,0.0,0.0,0.2,1.7,7.5,27.7,43.2,19.3,55.6,58.5,81.7,88.6,66.3,30.9,14.2,4.0,0.4,0.1,
0.0,0.0,0.0,0.0,0.2,1.6,7.3,27.7,42.7,19.1,54.7,58.2,80.8,88.2,66.0,30.0,13.5,3.5,0.4,0.1,
0.0,0.0,0.0,0.0,0.2,1.6,7.0,27.6,42.4,20.0,54.7,58.0,80.4,86.9,65.4,30.1,13.8,3.5,0.5,0.1,
0.0,0.0,0.0,0.0,0.2,1.5,6.8,28.6,42.8,19.4,53.4,57.6,77.6,84.8,61.9,29.7,13.9,3.3,0.5,0.1,
0.0,0.0,0.0,0.0,0.2,1.4,6.5,27.9,41.4,18.7,51.9,55.6,75.7,84.4,60.2,29.3,13.2,3.2,0.5,0.1,
0.0,0.0,0.0,0.0,0.2,1.4,6.1,27.9,41.0,18.4,51.6,54.3,72.5,83.9,58.9,28.8,13.6,3.2,0.5,0.1,
0.0,0.0,0.0,0.0,0.2,1.3,5.5,27.2,41.1,17.3,52.1,53.2,70.9,84.1,59.5,29.3,13.7,3.3,0.5,0.4,
0.0,0.0,0.0,0.0,0.2,1.3,5.5,26.5,41.5,16.5,51.4,55.2,70.5,82.8,59.8,30.5,14.4,3.2,0.4,0.4,
0.0,0.0,0.0,0.0,0.2,1.2,5.8,25.9,41.5,15.5,51.0,58.3,69.5,86.8,61.5,32.0,14.2,3.3,0.3,0.4,
0.0,0.0,0.0,0.0,0.2,1.2,6.1,26.0,41.5,16.1,51.7,59.8,67.9,86.5,63.8,32.6,14.4,3.4,0.3,0.4,
0.0,0.0,0.0,0.0,0.2,1.3,6.5,25.2,41.5,17.1,51.4,59.2,65.9,85.6,65.3,33.7,14.5,3.7,0.3,0.4,
0.0,0.0,0.0,0.0,0.1,1.2,6.0,23.8,41.8,18.4,52.2,59.4,64.9,85.3,65.9,33.0,15.8,4.1,0.3,0.5,
0.0,0.0,0.0,0.0,0.1,1.1,6.1,23.4,41.9,19.7,51.6,60.3,65.9,86.1,68.9,32.7,16.2,4.3,0.2,0.4,
0.0,0.0,0.0,0.0,0.1,1.2,5.8,22.3,40.8,20.6,50.8,62.4,65.7,86.4,71.8,32.8,17.2,4.3,0.2,0.4,
0.0,0.0,0.0,0.0,0.1,1.3,5.5,22.1,42.0,21.9,51.2,64.1,65.7,86.3,71.9,33.9,17.2,4.3,0.2,0.4,
0.0,0.0,0.0,0.0,0.1,1.4,5.4,21.8,41.9,22.9,51.7,63.2,66.8,86.2,71.9,33.7,18.0,4.9,0.2,0.4,
0.0,0.0,0.0,0.0,0.1,1.7,5.1,21.1,42.1,22.0,51.7,61.5,67.1,87.0,75.6,34.4,17.5,5.1,0.2,0.4,
0.0,0.0,0.0,0.0,0.1,1.7,5.5,20.3,42.7,21.8,51.6,61.6,67.2,87.0,75.4,33.8,17.3,5.3,0.2,0.4,
0.0,0.0,0.0,0.0,0.0,1.7,5.7,20.4,42.2,22.6,52.1,61.1,68.0,88.6,77.0,33.1,17.7,5.1,0.2,0.5,
0.0,0.0,0.0,0.0,0.1,1.6,6.3,20.2,44.7,23.2,53.5,60.8,70.3,89.0,78.6,33.2,17.8,5.1,0.2,0.5,
0.0,0.0,0.0,0.0,0.1,1.6,6.5,19.7,43.9,22.6,52.6,60.1,68.9,89.0,80.4,32.2,17.7,5.1,0.2,0.5,
0.0,0.0,0.0,0.0,0.1,1.5,7.1,20.9,45.2,21.7,52.9,59.4,68.9,90.1,81.1,30.9,18.9,4.8,0.2,0.5,
0.0,0.0,0.0,0.0,0.1,1.5,7.1,20.9,44.3,21.3,53.2,59.3,69.8,94.1,80.4,30.6,19.3,4.8,0.2,0.5,
0.0,0.0,0.0,0.0,0.1,1.4,7.3,21.7,43.3,21.8,52.9,58.8,71.4,96.5,79.6,32.0,19.9,4.8,0.2,0.5,
0.0,0.0,0.0,0.0,0.1,1.5,6.6,22.3,42.9,22.4,52.9,59.5,71.3,97.1,80.6,31.8,19.3,4.8,0.3,0.5,
0.0,0.0,0.0,0.0,0.1,1.6,7.0,23.3,42.0,22.3,51.7,60.7,73.0,95.9,81.0,33.2,19.2,5.0,0.2,0.4,
0.0,0.0,0.0,0.0,0.1,1.4,6.8,24.0,42.4,21.9,50.3,62.3,73.2,95.4,80.6,31.6,18.5,4.9,0.2,0.5,
0.0,0.0,0.0,0.0,0.1,1.4,7.1,23.9,43.8,22.4,48.6,62.7,74.2,94.6,81.7,32.9,18.8,4.9,0.2,0.8,
0.0,0.0,0.0,0.0,0.0,1.5,6.7,23.6,43.3,22.1,48.8,63.5,74.3,94.9,83.1,33.5,19.0,5.1,0.2,0.9,
0.0,0.0,0.0,0.0,0.0,1.5,6.8,24.3,42.9,21.9,49.7,63.2,74.9,93.8,82.7,34.1,19.4,4.8,0.2,0.9,
0.0,0.0,0.0,0.0,0.0,1.4,6.9,24.5,40.7,20.6,48.4,63.6,75.8,94.6,80.8,34.7,19.0,4.4,0.2,1.1,
0.0,0.0,0.0,0.0,0.0,1.4,6.6,23.5,41.1,20.7,49.0,63.1,75.9,92.1,81.6,33.3,19.0,4.1,0.2,1.2,
0.0,0.0,0.0,0.0,0.0,1.4,6.6,23.7,40.8,20.8,49.6,63.7,79.3,92.1,86.0,32.9,19.1,4.0,0.2,1.1,
0.0,0.0,0.0,0.0,0.0,1.4,6.4,22.5,41.1,20.9,50.4,63.9,79.4,90.8,86.2,31.7,19.2,3.9,0.3,1.0,
0.0,0.0,0.0,0.0,0.0,1.4,6.4,22.8,41.9,20.7,49.5,63.3,81.0,91.1,88.3,32.3,20.8,4.7,0.2,1.0,
0.0,0.0,0.0,0.0,0.0,1.3,6.6,23.0,42.5,20.6,50.2,62.5,82.5,91.2,87.0,32.5,20.6,4.7,0.2,1.0,
0.0,0.0,0.0,0.0,0.0,1.2,6.5,23.0,42.3,20.2,49.7,63.3,81.9,89.5,89.0,32.9,20.9,4.8,0.2,1.0,
0.0,0.0,0.0,0.0,0.0,1.1,6.5,23.2,42.9,20.3,48.8,64.2,84.2,89.3,90.3,33.0,20.6,4.9,0.2,1.0,
0.0,0.0,0.0,0.0,0.0,1.1,6.4,23.3,44.1,20.1,48.4,64.3,83.9,88.7,90.0,33.0,20.2,4.6,0.2,0.9,
0.0,0.0,0.0,0.0,0.0,1.0,6.7,23.2,45.6,20.1,48.6,64.2,83.7,89.6,89.9,33.9,19.9,5.1,0.2,0.9,
0.0,0.0,0.0,0.0,0.0,0.9,6.8,24.1,44.7,20.1,49.4,65.7,83.2,89.2,87.6,33.5,19.8,4.8,0.2,0.9,
0.0,0.0,0.0,0.0,0.0,0.9,6.9,23.2,43.2,19.6,48.8,64.3,81.3,87.8,85.6,34.0,19.3,4.6,0.2,0.7,
0.0,0.0,0.0,0.0,0.0,1.0,6.8,24.0,42.7,19.8,47.5,62.4,79.0,85.3,83.6,33.5,19.1,4.8,0.1,0.7,
0.0,0.0,0.0,0.0,0.0,1.0,6.5,24.1,42.9,19.6,47.2,61.6,78.9,83.6,83.0,33.0,19.0,5.1,0.1,0.7,
0.0,0.0,0.0,0.0,0.0,1.1,6.2,23.7,42.2,19.7,47.4,60.8,77.5,83.0,80.6,32.2,20.0,5.4,0.1,0.5,
0.0,0.0,0.0,0.0,0.0,1.4,6.1,22.7,41.2,19.7,48.1,60.0,75.7,84.3,78.4,31.8,21.4,5.4,0.1,0.5,
0.0,0.0,0.0,0.0,0.0,1.5,6.2,23.0,41.3,19.3,46.7,57.6,73.6,84.2,76.6,33.5,21.4,5.8,0.1,0.7,
0.0,0.0,0.0,0.0,0.0,1.6,6.0,22.7,41.3,19.4,45.7,56.0,72.5,84.1,76.1,33.2,22.3,5.9,0.1,0.6,
0.0,0.0,0.0,0.0,0.0,1.9,6.1,22.2,40.8,19.0,45.8,55.5,70.2,83.1,73.6,33.0,21.6,6.0,0.1,0.7,
0.0,0.0,0.0,0.0,0.0,2.0,5.9,21.4,40.8,18.5,46.2,52.8,68.3,83.2,74.3,33.4,21.1,5.6,0.1,0.7,
0.0,0.0,0.0,0.0,0.0,1.9,6.6,21.3,42.0,18.4,46.3,52.9,69.1,82.8,72.9,32.7,20.7,5.4,0.2,0.7,
0.0,0.0,0.0,0.0,0.0,2.1,6.1,21.0,41.9,17.8,48.0,54.1,68.2,83.5,74.4,33.5,20.8,4.9,0.2,0.6,
0.0,0.0,0.0,0.0,0.0,2.1,6.2,21.0,43.9,18.4,48.5,54.0,69.2,83.5,74.5,34.7,20.7,5.6,0.2,0.6,
0.0,0.0,0.0,0.0,0.0,1.8,6.4,21.2,45.9,17.9,51.5,54.2,70.5,83.8,74.9,36.8,21.7,6.0,0.2,0.6,
0.0,0.0,0.0,0.0,0.0,1.9,6.7,21.6,44.6,17.5,52.2,55.0,71.1,86.3,74.2,38.4,21.8,6.1,0.3,0.6,
0.0,0.0,0.0,0.0,0.1,2.1,6.8,20.7,43.4,18.4,51.7,57.1,70.3,87.6,75.2,41.1,22.9,6.8,0.3,0.7,
0.0,0.0,0.0,0.1,0.1,2.6,6.8,20.6,42.6,18.1,51.8,57.4,69.7,86.2,73.3,41.5,23.1,6.5,0.3,0.7,
0.0,0.0,0.0,0.1,0.1,2.3,7.0,21.4,41.8,18.3,54.5,57.4,72.3,86.5,74.4,40.9,23.1,6.7,0.3,0.6,
0.0,0.0,0.0,0.1,0.1,2.5,7.4,20.8,40.9,18.2,54.6,57.3,73.2,86.3,75.0,43.6,23.9,7.4,0.3,0.6,
0.0,0.0,0.0,0.1,0.1,2.7,7.1,20.5,39.7,18.7,52.8,58.7,72.4,86.1,77.3,44.3,24.9,7.7,0.4,0.6,
0.0,0.0,0.0,0.1,0.1,3.0,7.3,20.6,38.4,19.2,52.3,59.1,73.1,84.5,76.6,43.3,25.2,7.1,0.4,0.6,
0.0,0.0,0.0,0.1,0.2,3.3,7.2,20.3,36.9,18.9,51.2,60.0,73.4,84.8,76.3,42.1,24.7,7.0,0.4,0.5,
0.0,0.0,0.0,0.1,0.3,3.3,7.2,21.0,36.3,19.2,53.6,61.7,75.8,86.7,76.8,43.1,26.0,7.3,0.5,0.3,
0.0,0.0,0.0,0.1,0.3,3.2,7.1,21.8,36.4,20.3,52.8,61.3,74.7,86.7,75.4,43.2,25.5,7.5,0.5,0.3,
0.0,0.0,0.0,0.1,0.3,3.2,7.3,21.8,37.1,20.4,53.0,61.3,74.6,87.2,75.2,43.1,25.3,7.1,0.4,0.3,
0.0,0.0,0.0,0.1,0.3,3.0,7.3,22.0,36.4,20.7,51.9,60.5,74.7,86.6,75.6,42.9,24.6,6.8,0.4,0.3,
0.0,0.0,0.0,0.1,0.3,3.1,7.7,23.2,36.8,20.3,51.8,59.7,74.9,87.3,74.7,42.9,26.2,7.3,0.4,0.3,
0.0,0.0,0.0,0.1,0.3,3.2,7.7,23.7,37.7,19.9,53.0,58.9,74.2,90.1,75.7,42.7,26.5,7.2,0.4,0.3,
0.0,0.0,0.0,0.1,0.3,3.1,7.3,24.4,37.1,20.3,52.4,59.9,74.2,92.8,75.4,41.8,26.1,6.9,0.3,0.2,
0.0,0.0,0.0,0.1,0.3,2.9,7.4,25.6,38.0,19.8,51.9,59.9,73.2,92.6,75.5,40.2,26.5,6.6,0.4,0.2,
0.0,0.0,0.0,0.1,0.2,3.3,7.1,27.5,37.0,20.1,52.8,60.1,72.8,93.9,76.2,39.4,26.0,6.3,0.3,0.2,
0.0,0.0,0.0,0.1,0.2,3.1,6.4,27.6,36.5,20.6,51.1,59.8,73.5,91.8,76.3,38.8,27.1,6.5,0.3,0.2,
0.0,0.0,0.0,0.1,0.2,3.2,6.2,28.6,36.5,19.7,52.7,60.3,75.3,91.2,77.5,37.7,28.3,6.4,0.3,0.2,
0.0,0.0,0.0,0.1,0.2,3.2,6.0,27.7,36.0,19.4,52.2,62.3,77.7,90.3,77.5,37.3,28.7,6.2,0.3,0.2,
0.0,0.0,0.0,0.2,0.2,3.3,5.6,28.0,36.1,18.5,52.3,63.2,77.0,89.6,78.3,36.8,29.7,6.1,0.3,0.2,
0.0,0.0,0.0,0.2,0.2,3.8,5.8,29.6,36.8,19.5,52.7,64.3,78.5,90.4,78.0,37.2,30.3,6.3,0.4,0.2,
0.0,0.0,0.0,0.2,0.0,3.6,5.9,31.5,37.2,19.4,52.5,63.7,77.3,89.8,77.7,36.5,30.5,5.7,0.4,0.2,
0.0,0.0,0.0,0.2,0.0,3.9,5.9,31.4,38.1,19.8,51.5,65.5,76.3,89.1,78.4,35.8,30.1,5.4,0.3,0.2,
0.0,0.0,0.0,0.2,0.0,4.0,5.9,31.5,38.6,20.1,51.4,64.3,75.5,89.3,77.9,36.8,30.1,5.4,0.3,0.2,
0.0,0.0,0.0,0.1,0.0,3.5,5.7,30.7,37.8,19.9,52.0,63.3,76.4,91.8,77.8,36.6,30.2,5.1,0.3,0.2,
0.0,0.0,0.0,0.1,0.0,3.2,6.3,31.8,37.5,19.8,52.6,61.2,78.0,92.2,79.6,38.4,30.7,5.1,0.3,0.2,
0.0,0.0,0.0,0.1,0.0,3.2,6.2,30.1,36.7,19.1,51.4,59.7,77.1,92.9,80.2,39.4,30.5,5.1,0.4,0.2,
0.0,0.0,0.0,0.1,0.0,3.6,6.7,30.9,36.0,18.4,50.4,60.1,77.1,90.2,79.0,40.2,30.5,4.9,0.3,0.2,
0.0,0.0,0.0,0.1,0.0,3.1,6.8,31.7,35.8,18.2,51.2,59.9,78.3,87.9,77.2,41.8,30.9,5.6,0.3,0.2,
0.0,0.0,0.0,0.1,0.0,3.0,6.9,32.1,36.4,18.6,51.9,58.3,77.3,86.9,77.0,40.8,30.5,5.7,0.4,0.2,
0.0,0.0,0.0,0.1,0.0,2.9,7.2,31.8,37.0,18.4,51.8,59.0,75.8,85.4,76.0,41.2,30.9,5.8,0.4,0.2,
0.0,0.0,0.0,0.1,0.0,3.1,6.9,31.4,37.2,18.3,52.7,58.7,76.9,85.1,74.5,41.9,31.6,6.2,0.4,0.2,
0.0,0.0,0.0,0.1,0.0,3.3,7.0,31.4,35.7,18.8,53.4,59.0,75.6,85.7,75.6,42.0,31.2,6.3,0.4,0.2,
0.0,0.0,0.0,0.1,0.0,3.2,6.7,31.0,34.1,19.9,51.9,58.8,75.2,87.0,77.1,40.8,30.5,6.0,0.4,0.2,
0.0,0.0,0.0,0.1,0.0,3.2,7.0,31.4,32.9,19.8,51.3,59.8,75.2,86.6,77.0,40.4,31.1,5.8,0.3,0.2,
0.0,0.0,0.0,0.1,0.0,3.0,7.3,31.7,32.6,20.2,52.8,60.1,72.2,86.3,77.2,40.1,30.8,5.8,0.3,0.2,
0.0,0.0,0.0,0.0,0.0,2.7,7.2,30.9,32.0,20.0,50.5,60.6,71.0,86.4,76.0,40.9,30.1,5.8,0.3,0.2,
0.0,0.0,0.0,0.0,0.1,2.6,7.1,30.9,31.3,20.7,52.0,60.5,69.3,87.4,75.9,42.1,30.2,5.4,0.3,0.1,
0.0,0.0,0.0,0.0,0.1,2.7,7.4,30.0,30.3,21.0,50.9,59.1,69.6,88.8,76.0,41.8,30.4,5.6,0.4,0.1,
0.0,0.0,0.0,0.0,0.1,2.7,7.4,29.4,29.6,21.4,49.8,58.4,68.6,86.7,75.9,41.6,30.2,5.6,0.5,0.1,
0.0,0.0,0.0,0.0,0.1,2.8,7.9,29.5,29.3,21.5,47.7,57.3,69.2,88.7,76.0,42.9,31.2,5.4,0.5,0.2,
0.0,0.0,0.0,0.0,0.2,2.8,7.7,28.9,29.0,21.9,47.8,56.0,67.1,88.4,74.4,41.9,31.6,5.6,0.7,0.2,
0.0,0.0,0.0,0.0,0.2,2.8,7.7,28.8,29.7,22.2,47.9,56.8,68.3,89.4,72.1,40.2,31.6,5.9,1.0,0.2,
0.0,0.0,0.0,0.0,0.2,2.9,7.5,28.5,29.5,23.2,47.1,55.5,68.7,90.0,73.4,40.4,31.5,6.6,0.9,0.2,
0.0,0.0,0.0,0.0,0.2,2.4,7.6,27.6,29.2,22.8,45.0,55.6,66.6,88.5,73.6,39.7,31.4,6.5,1.1,0.3,
0.0,0.0,0.0,0.0,0.2,2.5,8.3,27.7,29.4,22.5,46.0,56.0,68.6,87.7,72.6,40.1,30.9,6.3,1.2,0.3,
0.0,0.0,0.0,0.0,0.2,2.4,8.8,28.6,29.7,23.2,45.5,56.0,69.5,90.0,73.6,40.9,30.4,6.3,1.2,0.3,
0.0,0.0,0.0,0.0,0.2,2.7,7.8,28.4,29.0,22.6,44.6,56.5,70.7,90.4,73.7,41.5,31.0,6.6,1.3,0.3,
0.0,0.0,0.0,0.0,0.2,2.8,8.4,28.7,27.9,21.4,43.0,55.3,68.6,88.7,72.9,41.2,30.6,6.8,1.3,0.3,
0.0,0.0,0.0,0.0,0.1,2.7,8.4,28.3,26.1,20.7,41.0,55.5,68.9,90.1,75.2,40.6,30.3,7.4,1.3,0.3,
0.0,0.0,0.0,0.0,0.1,2.8,8.5,29.3,25.7,20.2,41.8,54.7,67.4,90.6,71.3,40.7,29.9,6.9,1.2,0.3,
0.0,0.0,0.0,0.0,0.1,2.9,8.5,30.4,25.0,19.3,41.1,53.6,66.3,88.9,69.6,40.7,29.1,7.7,1.1,0.3,
0.0,0.0,0.0,0.0,0.1,3.0,8.4,30.8,25.6,19.0,41.0,53.5,66.8,90.5,70.6,42.1,29.8,8.2,1.2,0.4,
0.0,0.0,0.0,0.0,0.1,3.0,9.1,31.2,25.7,19.7,41.1,56.1,69.7,92.7,71.4,42.7,30.2,8.7,1.1,0.3,
0.0,0.0,0.0,0.0,0.1,3.1,9.1,31.1,24.4,20.0,41.0,55.2,68.4,92.3,71.1,43.1,30.2,8.6,0.9,0.4,
0.0,0.0,0.0,0.0,0.1,3.2,9.4,31.3,24.6,19.3,41.8,56.4,68.1,91.4,69.5,41.6,30.4,8.4,0.9,0.4,
