Ants,Larva,Food
0.0,0.0,0.1,0.5,0.1,1.3,4.4,11.1,17.0,37.2,27.3,27.2,12.8,9.6,1.2,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.1,0.5,0.1,1.6,4.4,11.1,16.4,37.2,26.4,26.8,13.4,9.5,1.3,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.1,0.5,0.1,1.4,4.2,10.9,17.1,37.0,25.9,26.7,13.5,9.6,1.4,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.1,0.5,0.1,1.3,4.2,11.2,17.7,36.6,24.5,26.7,13.3,9.4,1.2,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.1,0.5,0.1,1.5,4.3,11.4,18.2,37.0,24.0,27.2,14.2,9.3,1.1,1.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.1,0.4,0.1,1.5,4.2,11.8,19.4,36.7,22.7,28.0,14.0,9.9,1.2,1.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.1,0.4,0.1,1.4,4.3,12.1,19.9,37.1,22.9,28.2,14.0,9.6,1.2,1.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.1,0.3,0.1,1.5,4.1,12.2,20.1,35.8,22.6,29.0,13.9,8.9,1.3,1.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.1,0.4,0.1,1.5,4.0,12.0,20.1,34.9,21.7,29.6,13.8,8.6,1.5,1.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.1,0.5,0.1,1.3,3.7,12.7,20.5,34.8,21.3,29.0,14.0,8.1,1.7,1.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.1,0.5,0.1,1.3,4.1,12.1,20.4,34.3,21.2,28.8,13.2,8.5,2.0,1.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.1,0.5,0.1,1.3,4.1,12.1,21.6,34.2,21.2,28.9,12.8,8.4,2.1,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.1,0.7,0.1,1.0,3.9,12.2,21.2,34.0,21.2,28.1,13.5,8.4,2.1,1.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.7,0.1,0.9,4.0,12.0,21.7,33.3,21.5,28.9,13.2,8.5,2.3,1.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.7,0.1,0.8,3.8,11.9,21.7,32.1,21.6,28.5,13.2,9.0,2.3,1.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,0.1,0.7,3.9,11.9,22.2,32.1,22.1,27.9,13.7,8.6,2.1,1.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.7,0.2,0.7,3.9,12.2,22.2,32.3,22.5,28.0,13.5,9.0,2.0,1.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.8,0.2,0.6,3.9,11.6,21.5,31.8,22.6,27.4,14.4,9.1,2.2,1.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.7,0.2,0.6,3.6,11.5,22.0,31.6,22.4,27.2,15.1,9.5,2.2,1.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,0.2,0.5,3.7,10.8,21.6,30.6,23.4,28.3,14.5,9.2,2.0,1.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,0.2,0.6,3.9,10.7,22.0,30.2,23.3,29.1,14.7,8.8,2.2,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,0.2,0.6,4.0,9.8,22.4,30.9,22.7,29.7,15.2,8.8,2.4,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.7,0.2,0.5,3.7,9.5,22.6,30.5,22.9,29.4,14.6,9.0,2.4,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,0.2,0.5,3.7,8.6,22.5,31.0,22.6,28.8,14.4,9.0,2.4,1.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.6,0.2,0.5,4.0,8.3,22.1,30.3,23.9,27.8,14.7,9.3,2.4,1.2,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.8,0.3,0.5,4.0,8.2,21.4,31.2,24.4,29.2,15.1,10.0,2.6,1.2,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.6,0.4,0.5,4.0,7.9,21.3,30.8,24.4,29.9,14.6,9.9,2.5,1.1,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.6,0.4,0.5,4.0,7.7,21.6,31.3,26.2,30.4,15.0,9.3,2.7,1.1,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.7,0.7,0.4,4.6,7.7,21.9,32.1,26.9,30.6,15.0,9.5,2.8,1.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.9,0.7,0.2,4.5,7.7,21.8,32.2,26.2,30.1,14.6,9.8,2.7,1.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.1,0.8,0.2,4.7,7.0,22.9,31.7,26.4,29.7,15.0,9.7,2.5,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.1,0.8,0.2,4.6,7.0,22.7,31.4,25.8,29.4,14.8,9.5,2.4,1.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.9,0.2,4.6,7.0,23.5,31.7,26.8,30.2,14.4,9.1,2.4,1.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.9,0.1,4.4,6.6,23.5,32.5,27.4,30.0,14.9,9.8,2.6,1.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.8,0.8,0.1,4.7,6.2,24.6,32.0,27.0,29.5,14.6,9.5,2.7,1.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.8,0.8,0.3,4.7,6.8,24.9,32.3,26.8,30.9,14.6,9.2,2.9,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.8,0.8,0.3,4.5,6.6,24.3,32.2,26.1,30.9,14.6,9.0,3.0,2.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.7,0.8,0.3,4.2,6.9,24.6,33.0,26.3,30.5,15.3,9.3,3.1,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,0.6,0.2,4.4,7.0,24.4,34.1,26.6,29.1,14.7,9.5,3.0,1.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,0.4,0.2,4.0,6.9,25.2,34.9,26.9,28.4,15.0,10.0,2.8,1.7,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.6,0.5,0.2,3.9,6.7,25.0,35.1,27.2,28.1,14.8,9.6,3.2,1.8,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.5,0.6,0.2,3.9,6.5,25.3,35.4,26.8,27.2,14.0,9.5,3.1,2.2,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.4,0.6,0.2,4.2,6.8,25.5,35.9,27.3,26.5,13.3,9.9,3.0,2.4,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.4,0.6,0.3,3.9,6.7,26.2,35.9,26.5,25.8,12.5,9.6,3.1,2.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.3,0.6,0.3,3.9,6.8,25.5,36.4,26.5,25.6,13.2,9.3,3.2,2.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.3,0.7,0.3,4.3,6.7,26.1,35.8,26.0,25.5,12.5,9.6,3.3,2.1,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.4,0.6,0.3,4.5,6.7,26.4,35.3,25.0,26.3,12.7,10.4,3.3,2.0,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.4,0.6,0.4,4.3,7.1,26.6,35.9,24.3,27.8,12.3,10.4,3.4,2.0,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.5,0.6,0.4,4.3,7.4,27.3,35.0,24.3,27.8,12.9,10.4,3.7,2.1,0.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.5,0.6,0.4,4.2,7.3,26.7,35.9,24.7,27.1,13.3,9.7,3.5,2.2,0.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.5,0.6,0.5,3.9,7.4,27.7,35.7,24.3,28.0,12.6,10.0,3.5,2.5,0.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.4,0.7,0.3,3.6,7.2,27.2,35.1,24.3,28.5,12.9,9.7,3.7,2.9,0.0,0.2,0.0,0.0,
0.0,0.0,0.0,0.5,0.7,0.2,3.3,7.4,27.4,34.6,25.3,28.6,12.5,9.4,3.7,2.9,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.4,0.7,0.3,3.6,7.2,28.2,35.2,25.5,28.3,11.8,9.5,3.6,2.8,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.4,0.9,0.3,3.5,7.4,27.0,35.8,24.9,27.7,12.3,8.7,3.7,2.7,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.3,0.9,0.3,3.4,7.7,25.7,35.1,25.1,27.6,12.1,8.4,3.9,2.4,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.3,1.0,0.4,3.5,7.5,26.0,35.4,25.1,27.2,11.5,8.1,3.8,2.4,0.0,0.1,0.0,0.0,
0.0,0.0,0.0,0.3,1.1,0.4,3.4,7.2,26.0,35.9,25.9,26.7,12.0,8.3,3.6,2.5,0.0,0.1,0.0,0.0,
0.0,0.0,0.1,0.4,1.1,0.4,3.4,8.0,25.1,36.0,26.0,27.1,11.8,8.4,3.5,2.4,0.0,0.1,0.0,0.0,
0.0,0.0,0.1,0.4,1.0,0.4,3.4,8.9,24.4,36.4,26.3,26.3,12.3,8.2,3.5,2.4,0.0,0.1,0.0,0.0,
0.0,0.0,0.1,0.4,0.9,0.4,3.0,9.2,23.7,36.4,26.4,27.0,12.5,8.3,3.2,2.8,0.0,0.1,0.0,0.0,
0.0,0.0,0.1,0.4,0.9,0.3,3.5,9.4,23.7,37.6,26.5,27.4,12.8,8.0,3.3,2.6,0.0,0.1,0.0,0.0,
0.0,0.0,0.1,0.3,0.7,0.3,3.9,10.1,24.2,37.5,26.5,26.8,13.3,7.7,3.0,2.3,0.0,0.1,0.0,0.0,
0.0,0.0,0.1,0.3,0.8,0.4,4.1,10.3,24.1,38.1,26.7,26.1,12.7,8.0,3.2,2.4,0.0,0.1,0.0,0.0,
0.0,0.0,0.1,0.3,0.7,0.5,4.2,10.1,24.9,38.0,25.6,25.6,13.0,7.8,3.3,2.5,0.0,0.1,0.0,0.0,
0.0,0.0,0.1,0.3,0.6,0.5,4.5,10.2,25.5,38.4,25.9,26.1,13.4,7.6,3.2,2.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.1,0.3,0.6,0.6,4.6,10.4,26.2,38.4,26.3,24.7,12.9,7.1,3.1,2.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.1,0.3,0.6,0.6,4.9,10.1,25.8,37.9,26.7,25.4,12.1,6.6,3.2,2.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.3,0.6,0.4,4.9,10.6,25.3,37.3,26.0,25.0,11.7,6.7,3.0,2.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,0.5,0.4,5.2,10.5,25.1,37.6,25.7,25.0,11.5,6.5,3.0,2.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,0.5,0.4,5.2,9.9,24.9,37.6,27.0,25.0,11.6,6.4,2.9,2.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,0.4,0.4,5.3,10.3,25.8,38.1,26.7,25.4,11.5,6.8,3.0,1.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.3,0.4,0.4,5.5,10.3,25.7,37.6,25.8,25.0,11.4,7.2,3.0,1.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.5,0.4,0.4,5.6,10.2,25.6,37.4,26.5,24.9,11.7,6.9,3.0,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,0.4,0.4,5.4,10.0,25.5,36.3,26.2,24.7,11.9,6.9,3.1,1.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,0.4,0.4,5.4,10.6,25.7,35.7,25.7,25.2,11.7,7.0,3.4,1.2,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,0.4,0.4,5.4,10.6,26.3,35.8,25.4,25.3,11.7,7.1,3.3,1.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,0.4,0.4,5.7,10.3,27.0,36.5,26.1,25.1,12.0,7.3,3.4,0.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.6,0.4,0.5,5.3,10.8,27.5,35.3,25.0,24.9,11.4,7.3,3.3,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.3,0.4,0.6,5.5,11.0,28.1,34.2,25.7,26.1,10.8,7.0,3.5,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.3,0.4,0.6,5.3,11.0,28.3,34.6,25.6,26.7,11.4,7.1,3.6,0.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.3,0.2,0.7,5.2,10.7,28.6,33.9,25.3,27.0,10.3,6.9,3.9,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,0.2,0.9,5.3,10.4,28.1,33.9,25.5,26.6,9.8,7.4,3.9,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,0.1,1.1,5.2,10.3,28.8,33.1,25.3,26.5,9.8,7.4,3.9,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,0.1,1.2,5.4,10.6,28.0,34.0,25.2,26.6,9.8,7.4,3.9,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,0.1,1.1,5.7,11.0,28.8,33.8,24.9,26.2,9.8,7.3,3.7,0.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.2,0.1,1.0,5.3,10.8,29.0,34.3,25.7,25.3,9.4,7.2,3.6,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,1.0,5.3,11.0,30.1,34.5,25.2,25.1,9.1,7.1,3.6,0.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,0.9,5.3,11.1,30.1,34.3,25.1,25.6,9.3,7.2,3.8,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,0.8,5.2,10.9,28.5,33.3,25.3,26.2,9.1,6.9,4.0,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,0.8,5.3,11.3,29.0,33.7,24.1,25.6,9.1,6.3,3.6,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,0.8,5.7,12.0,28.2,34.6,24.2,26.0,8.9,6.1,3.6,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,0.7,5.7,12.1,27.4,34.4,24.2,26.1,9.7,6.0,3.3,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,0.6,5.6,12.8,26.7,34.2,24.7,26.1,9.6,6.4,3.1,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.1,0.6,5.6,12.4,27.0,33.3,23.7,26.1,9.8,6.5,3.0,0.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.2,0.6,5.9,12.1,26.6,33.6,24.8,25.9,10.3,6.8,3.4,0.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.2,0.5,5.8,12.5,26.2,33.5,24.5,26.3,9.7,6.5,3.7,0.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.2,0.5,5.9,12.7,25.4,32.7,24.1,26.5,9.0,6.6,3.8,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.3,0.5,5.4,13.0,25.0,33.0,24.3,25.9,9.5,6.5,3.8,0.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.4,0.5,5.5,13.3,23.8,32.5,23.9,26.1,10.2,6.5,4.1,0.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.4,0.5,5.8,12.9,24.4,31.8,23.5,26.1,9.9,7.5,4.1,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.3,0.6,5.4,13.0,24.1,30.7,23.3,26.8,9.6,7.8,4.5,0.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.3,0.8,5.4,13.5,23.5,30.5,23.3,27.0,9.7,8.0,4.3,0.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.2,0.7,5.3,13.6,23.4,30.3,23.4,28.4,9.7,8.7,4.4,0.6,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.3,0.7,5.3,13.5,22.4,29.3,23.2,29.3,9.6,8.9,4.5,0.6,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.3,0.7,5.5,13.4,21.8,29.2,23.8,29.5,9.6,9.3,4.5,0.6,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.5,0.9,5.6,13.3,20.9,30.5,23.7,30.1,9.9,8.9,4.7,0.7,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.5,0.9,6.2,12.9,20.5,30.5,23.5,29.5,9.2,8.9,4.5,0.7,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.5,0.9,6.2,12.5,20.2,29.8,24.4,29.9,9.5,9.5,4.3,0.7,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.5,1.1,5.9,12.5,20.1,30.3,24.5,30.6,10.0,9.2,4.6,0.7,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.5,1.0,6.0,12.7,20.3,30.7,25.1,30.6,9.7,8.9,4.9,0.9,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.1,0.4,1.0,6.1,12.9,20.5,32.0,24.7,30.6,9.2,8.1,5.0,0.9,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,1.0,6.2,13.2,19.7,31.6,24.6,31.3,8.7,8.7,5.3,1.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.9,5.9,13.8,20.0,30.7,23.8,31.4,8.5,8.2,5.5,0.9,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,0.7,6.0,14.3,20.9,30.6,24.0,31.8,8.1,8.4,5.5,0.9,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,0.7,6.0,13.2,20.8,30.7,24.2,32.6,8.2,8.4,5.1,0.8,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,0.7,5.8,13.1,19.5,30.2,24.0,33.3,8.3,8.4,5.4,0.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,0.7,6.0,13.0,20.5,31.0,23.8,34.2,8.3,8.2,5.5,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,0.7,5.6,13.4,21.3,30.5,23.7,34.6,7.9,7.8,5.5,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,0.6,5.5,13.8,22.1,30.8,24.0,34.3,8.5,7.4,5.3,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.6,5.6,13.2,22.2,30.4,24.5,33.8,8.8,7.1,5.6,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.6,0.5,5.8,13.5,21.4,30.8,23.8,32.9,8.5,7.1,5.8,0.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.5,5.7,13.8,21.0,31.1,24.2,32.0,8.7,6.8,5.5,0.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.7,5.5,13.5,21.0,31.1,23.9,31.5,9.2,6.5,5.2,0.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.5,5.4,14.3,21.3,33.0,24.7,30.8,9.0,7.0,5.1,0.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.5,5.8,13.9,20.5,33.0,24.9,30.7,9.2,7.3,4.5,0.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.5,5.6,14.3,20.7,33.6,24.3,29.7,9.0,7.0,4.6,0.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.8,0.3,5.1,14.4,21.1,34.6,24.9,30.2,8.9,6.9,4.5,0.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.3,5.0,14.9,21.4,34.7,25.5,29.9,8.8,6.7,4.4,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.5,4.9,15.4,21.7,35.0,26.2,29.0,9.0,6.7,4.3,1.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.4,4.8,16.0,21.5,35.2,26.4,29.2,9.0,7.2,4.0,1.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.4,4.6,15.5,21.8,35.7,26.5,28.9,8.8,7.6,3.8,1.1,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.8,0.4,4.4,14.8,21.1,35.4,26.8,28.8,8.9,7.4,3.6,1.2,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.7,0.5,4.2,15.1,20.5,34.7,27.0,28.6,9.3,7.3,3.6,1.2,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5,0.5,4.2,15.4,19.5,34.0,27.7,28.3,9.7,7.6,3.7,1.2,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4,0.4,4.3,15.9,19.9,33.2,27.5,27.3,10.3,7.7,4.1,1.1,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.4,3.9,15.9,19.7,33.0,27.4,28.0,10.3,8.0,4.5,1.0,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.3,3.9,16.7,19.7,32.7,28.0,27.4,11.1,8.7,4.5,1.1,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.3,4.5,16.7,18.9,32.2,27.8,27.2,11.7,9.1,4.3,1.1,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.4,4.4,16.3,18.6,32.8,28.5,27.9,11.6,9.3,4.0,0.9,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.4,4.1,16.8,18.1,31.3,28.3,27.6,12.6,9.3,4.3,0.9,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.4,3.9,16.7,18.0,30.6,29.1,27.5,12.9,10.2,4.3,0.9,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.4,3.7,17.3,18.4,31.4,29.0,28.1,12.8,10.5,4.8,0.8,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.4,3.7,17.3,18.1,31.9,29.0,27.8,13.2,10.9,4.7,0.9,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.4,3.6,16.9,17.8,31.9,29.0,27.4,13.3,10.7,4.8,0.9,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.5,3.3,16.8,17.8,33.3,28.8,27.4,13.4,10.2,5.0,1.0,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.6,3.0,17.1,18.1,33.5,28.9,27.6,13.8,9.8,4.9,0.8,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.1,0.5,3.1,16.2,17.1,34.3,27.9,27.7,13.7,9.3,4.7,0.8,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.6,3.3,16.6,16.8,35.4,28.1,27.6,13.1,9.5,4.4,0.7,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.6,3.3,17.1,16.5,35.4,27.8,28.8,13.1,9.7,4.7,0.6,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.6,3.0,16.9,16.5,34.6,27.0,28.5,13.1,9.6,4.9,0.6,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.6,2.8,16.9,16.4,34.3,26.7,28.2,13.0,8.7,4.5,0.7,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.7,2.9,17.5,16.3,34.1,26.2,29.0,13.1,8.9,4.8,0.7,0.3,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.7,2.4,18.0,16.0,36.0,25.7,29.4,12.9,8.2,4.9,0.8,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.7,2.2,17.3,15.9,36.2,25.5,28.9,13.3,8.1,4.5,0.8,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.8,2.3,17.6,16.3,35.7,26.2,29.3,13.4,7.9,4.2,0.7,0.2,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.9,2.4,17.9,16.8,36.5,26.1,29.3,12.3,7.7,4.0,0.8,0.1,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.9,2.5,17.0,16.7,37.3,26.4,30.4,13.0,7.9,3.9,0.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.9,2.5,16.1,16.0,36.4,26.3,30.8,12.8,7.8,4.0,0.7,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.9,2.1,15.3,16.3,35.2,26.6,31.1,12.4,8.1,4.5,0.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.8,2.2,15.4,16.3,35.8,25.9,30.8,12.7,7.7,4.3,0.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.8,2.5,15.8,15.4,35.9,25.0,31.1,12.4,7.5,4.7,0.8,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.7,2.5,15.4,14.8,36.4,24.8,30.1,12.8,7.6,4.8,0.9,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.5,2.4,16.0,14.8,36.6,24.2,29.6,12.7,8.1,4.6,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.5,2.6,15.5,15.3,35.7,23.9,29.8,12.6,8.3,5.2,1.1,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.5,2.6,15.3,14.8,35.4,24.1,28.4,12.5,8.8,5.4,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.6,2.7,15.6,14.8,36.1,23.9,28.5,13.0,9.0,5.4,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.5,2.3,16.1,14.9,36.5,24.8,28.1,12.8,8.9,5.1,1.3,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.7,2.4,15.4,14.6,36.6,25.3,28.2,12.6,9.5,5.0,1.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.8,2.5,15.4,14.6,36.8,26.5,28.2,13.3,9.1,4.8,1.4,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.3,0.7,2.4,15.3,14.9,36.8,26.6,28.7,13.0,9.0,5.1,1.5,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.2,0.7,2.6,15.4,14.7,37.1,26.6,28.3,13.3,9.7,5.2,1.6,0.0,0.0,0.0,0.0,
